y_real,y_pred,score_malicious
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994335029639073
Malicious,Malicious,0.9991809879726027
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9991809879726027
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Benign,0.0006535539844848888
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994335029639073
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.998205795624482
Malicious,Malicious,0.9967908652166985
Malicious,Malicious,0.9994335029639073
Malicious,Malicious,0.9991809879726027
Malicious,Malicious,0.9991809879726027
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994335029639073
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.998205795624482
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9991809879726027
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9991809879726027
Malicious,Malicious,0.998205795624482
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9991809879726027
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9387732963628057
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9991809879726027
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994335029639073
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.998205795624482
Malicious,Malicious,0.9994335029639073
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9991809879726027
Malicious,Malicious,0.9991809879726027
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994327412394938
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9991809879726027
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994327412394938
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Benign,0.009370078701138769
Malicious,Malicious,0.998205795624482
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9991809879726027
Malicious,Malicious,0.998205795624482
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Malicious,Malicious,0.9994778161948725
Benign,Benign,0.0008564460255712534
Benign,Benign,0.0038166132926532458
Benign,Benign,0.03434214400166951
Benign,Benign,0.001146160000315847
Benign,Benign,0.0006205510522734576
Benign,Benign,0.00241211252651778
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0009581632282649133
Benign,Benign,0.0005238225575428182
Benign,Benign,0.0011665776141579782
Benign,Benign,0.0005929858125714378
Benign,Benign,0.005342736290415537
Benign,Benign,0.08273536335837002
Benign,Benign,0.0016746645996337992
Benign,Benign,0.0013950813496463978
Benign,Benign,0.0016728182642734787
Benign,Benign,0.00045317991780596296
Benign,Benign,0.0016148133138473165
Benign,Benign,0.001717051226814125
Benign,Benign,0.0005983283426386129
Benign,Benign,0.0006939611944431532
Benign,Benign,0.00038488275204032695
Benign,Benign,0.007211538229673617
Benign,Benign,0.11387765822378425
Benign,Benign,0.004206999100684737
Benign,Benign,0.0016148133138473165
Benign,Benign,0.050390485566060274
Benign,Benign,0.00041161340241515476
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0008952906110326465
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0008564460255712534
Benign,Benign,0.001717051226814125
Benign,Benign,0.0006205510522734576
Benign,Benign,0.0015089178040799665
Benign,Benign,0.0015089178040799665
Benign,Benign,0.000904749558721519
Benign,Benign,0.004334463740767069
Benign,Benign,0.0005700427867402126
Benign,Benign,0.00041161340241515476
Benign,Benign,0.0005586377984858383
Benign,Benign,0.0038510553861711883
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0019132477341470093
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0016426109706432262
Benign,Benign,0.0013950813496463978
Benign,Benign,0.0008518980766442583
Benign,Benign,0.00841759881019914
Benign,Benign,0.00043350916797699424
Benign,Benign,0.00841759881019914
Benign,Benign,0.001443487821982935
Benign,Benign,0.013716283727237016
Benign,Benign,0.0015089178040799665
Benign,Benign,0.001443487821982935
Benign,Benign,0.0033218227913501645
Benign,Benign,0.0008564460255712534
Benign,Benign,0.001717051226814125
Benign,Benign,0.008055010013089552
Benign,Benign,0.0005238225575428182
Benign,Benign,0.013716283727237016
Benign,Benign,0.0013950813496463978
Benign,Benign,0.007733988018070572
Benign,Benign,0.0012401802768493547
Benign,Benign,0.012279855006865795
Benign,Benign,0.017344438726276255
Benign,Benign,0.0016426109706432262
Benign,Benign,0.0033218227913501645
Benign,Benign,0.013716283727237016
Benign,Benign,0.045346390284041055
Benign,Benign,0.0008564460255712534
Benign,Benign,0.03979048306231542
Benign,Benign,0.0006404767813791465
Benign,Benign,0.01524482052049626
Benign,Benign,0.001443487821982935
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0010964427183317584
Benign,Benign,0.0022437954566828875
Benign,Benign,0.0013444399006080918
Benign,Benign,0.0005586377984858383
Benign,Benign,0.004334463740767069
Benign,Benign,0.0010964427183317584
Benign,Benign,0.0086527095221844
Benign,Benign,0.0008564460255712534
Benign,Benign,0.02593116790555725
Benign,Benign,0.001717051226814125
Benign,Benign,0.0028634145192074447
Benign,Benign,0.0012222389525289137
Benign,Benign,0.0017749590928975714
Benign,Benign,0.001717051226814125
Benign,Benign,0.001717051226814125
Benign,Benign,0.001089787957548385
Benign,Benign,0.00041161340241515476
Benign,Benign,0.001443487821982935
Benign,Benign,0.007721490972692996
Benign,Benign,0.0026571137265908504
Benign,Benign,0.000841227855008062
Benign,Benign,0.001089787957548385
Benign,Benign,0.0016148133138473165
Benign,Benign,0.001717051226814125
Benign,Benign,0.0025554425378254034
Benign,Benign,0.006833024168097286
Benign,Benign,0.0006950060189854381
Benign,Benign,0.0450408132033742
Benign,Benign,0.0006215819572176227
Benign,Benign,0.0015089178040799665
Benign,Benign,0.0005700427867402126
Benign,Benign,0.0015089178040799665
Benign,Benign,0.0033649266684709603
Benign,Benign,0.025925660711436642
Benign,Benign,0.0007546012335969635
Benign,Benign,0.001089787957548385
Benign,Benign,0.04801023599434295
Benign,Benign,0.0011236308965792434
Benign,Benign,0.0015089178040799665
Benign,Benign,0.006456427277916351
Benign,Benign,0.0003313299626265065
Benign,Benign,0.0023164977254164386
Benign,Benign,0.0016426109706432262
Benign,Benign,0.004600749263617288
Benign,Malicious,0.7315269639080779
Benign,Benign,0.0015089178040799665
Benign,Benign,0.0015089178040799665
Benign,Benign,0.001443487821982935
Benign,Malicious,0.7772982883204204
Benign,Benign,0.0033218227913501645
Benign,Benign,0.0008564460255712534
Benign,Benign,0.0006950060189854381
Benign,Benign,0.05469399956369342
Benign,Benign,0.001288975488266635
Benign,Benign,0.0024095624297780895
Benign,Benign,0.009743673305439099
Benign,Benign,0.0016426109706432262
Benign,Benign,0.0052417459279894465
Benign,Benign,0.0033218227913501645
Benign,Benign,0.01656892073694732
Benign,Benign,0.2970558785483529
Benign,Benign,0.03744163486450097
Benign,Benign,0.013716283727237016
Benign,Benign,0.0013057043689487762
Benign,Benign,0.001089787957548385
Benign,Benign,0.006112557617016688
Benign,Benign,0.00043350916797699424
Benign,Benign,0.02981292155271444
Benign,Benign,0.013513235482239538
Benign,Benign,0.0033218227913501645
Benign,Benign,0.007348452784731958
Benign,Benign,0.028394369393716395
Benign,Benign,0.016442155577969454
Benign,Benign,0.0051588929717912855
Benign,Benign,0.004334463740767069
Benign,Benign,0.0009746682397516164
Benign,Benign,0.0016728182642734787
Benign,Benign,0.001089787957548385
Benign,Benign,0.000999622287635299
Benign,Benign,0.0010188693915438873
Benign,Benign,0.004076192093869692
Benign,Benign,0.0015089178040799665
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0016746645996337992
Benign,Benign,0.013716283727237016
Benign,Benign,0.0010964427183317584
Benign,Benign,0.001717051226814125
Benign,Benign,0.0006489064551681172
Benign,Benign,0.0013950813496463978
Benign,Benign,0.0007480271971629338
Benign,Benign,0.01811711275181672
Benign,Benign,0.011547986892579198
Benign,Benign,0.01084027103649539
Benign,Benign,0.0009581632282649133
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0015089178040799665
Benign,Benign,0.0005217156944323084
Benign,Benign,0.0006950060189854381
Benign,Benign,0.0016426109706432262
Benign,Benign,0.0013068257003173535
Benign,Benign,0.0016148133138473165
Benign,Benign,0.001089787957548385
Benign,Benign,0.001969529621250474
Benign,Benign,0.03834682801500182
Benign,Benign,0.007348452784731958
Benign,Benign,0.000841227855008062
Benign,Benign,0.0006489064551681172
Benign,Benign,0.0015089178040799665
Benign,Benign,0.0006950060189854381
Benign,Benign,0.007710053441780201
Benign,Benign,0.004015956923928543
Benign,Benign,0.0016148133138473165
Benign,Benign,0.117208640820149
Benign,Benign,0.0007308654626253058
Benign,Benign,0.015202832056234369
Benign,Benign,0.0011795452571046134
Benign,Benign,0.18112373052620556
Benign,Benign,0.06669571597634663
Benign,Benign,0.0033218227913501645
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0006950060189854381
Benign,Benign,0.0039288658368449685
Benign,Benign,0.0005305316283828504
Benign,Benign,0.0006610716005648045
Benign,Benign,0.0016148133138473165
Benign,Benign,0.2970558785483529
Benign,Benign,0.0007510472953358919
Benign,Benign,0.0025154020865450484
Benign,Benign,0.0006535539844848888
Benign,Benign,0.021210476894798495
Benign,Benign,0.12436467317767767
Benign,Benign,0.0086527095221844
Benign,Benign,0.0009581632282649133
Benign,Benign,0.028056479355592103
Benign,Benign,0.0013950813496463978
Benign,Benign,0.028305665288174665
Benign,Benign,0.11090155114899361
Benign,Benign,0.0005700427867402126
Benign,Benign,0.02204552778974714
Benign,Benign,0.0015089178040799665
Benign,Benign,0.0019999476445864304
Benign,Benign,0.00722316487572511
Benign,Benign,0.0015089178040799665
Benign,Benign,0.0015089178040799665
Benign,Benign,0.0011237279509695405
Benign,Benign,0.0016426109706432262
Benign,Benign,0.0009746682397516164
Benign,Benign,0.0014771969911500384
Benign,Benign,0.01751725667841415
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0971872565861137
Benign,Benign,0.17143377156196618
Benign,Benign,0.0016148133138473165
Benign,Benign,0.001443487821982935
Benign,Benign,0.0015365949351879254
Benign,Benign,0.00271436333587793
Benign,Benign,0.0014584341458072857
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0024836548383058562
Benign,Benign,0.0033218227913501645
Benign,Benign,0.001443487821982935
Benign,Benign,0.004900009502562995
Benign,Benign,0.0007308654626253058
Benign,Benign,0.0036366038814596756
Benign,Benign,0.0005983283426386129
Benign,Benign,0.008055010013089552
Benign,Benign,0.0013057043689487762
Benign,Benign,0.009764040978803637
Benign,Benign,0.0019132477341470093
Benign,Benign,0.0023182145731803043
Benign,Benign,0.07767633758991296
Benign,Benign,0.2970558785483529
Benign,Benign,0.003750406278351966
Benign,Benign,0.0016148133138473165
Benign,Benign,0.001089787957548385
Benign,Benign,0.016580154671044605
Benign,Benign,0.00841759881019914
Benign,Benign,0.0025388088039201783
Benign,Benign,0.001089787957548385
Benign,Benign,0.0037510111919403562
Benign,Benign,0.001717051226814125
Benign,Benign,0.0008564460255712534
Benign,Benign,0.0006525830651944822
Benign,Benign,0.2970558785483529
Benign,Benign,0.001717051226814125
Benign,Benign,0.010761243431926575
Benign,Benign,0.0015089178040799665
Benign,Benign,0.001717051226814125
Benign,Benign,0.0017565690236271045
Benign,Benign,0.006259153342576569
Benign,Benign,0.0005586377984858383
Benign,Benign,0.0006276892849419213
Benign,Benign,0.20844815906404773
Benign,Benign,0.006417837480339938
Benign,Benign,0.0041963873861818445
Benign,Benign,0.0016148133138473165
Benign,Benign,0.001089787957548385
Benign,Benign,0.001443487821982935
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0006950060189854381
Benign,Benign,0.0016148133138473165
Benign,Benign,0.007721490972692996
Benign,Benign,0.001233092218605848
Benign,Benign,0.0033218227913501645
Benign,Benign,0.001443487821982935
Benign,Benign,0.001089787957548385
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0009123305135003715
Benign,Benign,0.001717051226814125
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0006205510522734576
Benign,Benign,0.001443487821982935
Benign,Benign,0.0006950060189854381
Benign,Benign,0.009330134650202698
Benign,Benign,0.009680064738338507
Benign,Benign,0.04289048163763918
Benign,Benign,0.0011318637124890796
Benign,Benign,0.0021004899373969097
Benign,Benign,0.001089787957548385
Benign,Benign,0.001717051226814125
Benign,Benign,0.0005586377984858383
Benign,Benign,0.0016499771407384527
Benign,Malicious,0.7621862883414873
Benign,Benign,0.0024925830674828162
Benign,Benign,0.0005908807688858054
Benign,Benign,0.001089787957548385
Benign,Benign,0.0007308654626253058
Benign,Benign,0.0006489064551681172
Benign,Benign,0.001717051226814125
Benign,Benign,0.005871415234182398
Benign,Benign,0.001717051226814125
Benign,Benign,0.0023406707861703194
Benign,Benign,0.0013950813496463978
Benign,Benign,0.0015089178040799665
Benign,Benign,0.0006489064551681172
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0023182145731803043
Benign,Benign,0.004189860581457083
Benign,Benign,0.04515064820483883
Benign,Benign,0.000541254688694027
Benign,Benign,0.02811281196443676
Benign,Benign,0.0015089178040799665
Benign,Benign,0.0016148133138473165
Benign,Benign,0.001717051226814125
Benign,Benign,0.0015089178040799665
Benign,Benign,0.03378157514072292
Benign,Benign,0.000815945384861288
Benign,Benign,0.007348452784731958
Benign,Benign,0.001717051226814125
Benign,Benign,0.0016148133138473165
Benign,Benign,0.020536014752902624
Benign,Benign,0.001089787957548385
Benign,Benign,0.0005977512069510375
Benign,Benign,0.0015089178040799665
Benign,Benign,0.0033218227913501645
Benign,Benign,0.00519936299410127
Benign,Benign,0.0004995355800562843
Benign,Benign,0.004334463740767069
Benign,Benign,0.0016426109706432262
Benign,Benign,0.0013950813496463978
Benign,Benign,0.001717051226814125
Benign,Benign,0.0008564460255712534
Benign,Benign,0.10392705114979803
Benign,Benign,0.0008023020746723783
Benign,Benign,0.0007308654626253058
Benign,Benign,0.0013950813496463978
Benign,Benign,0.021210476894798495
Benign,Benign,0.0015089178040799665
Benign,Benign,0.015454564828553835
Benign,Benign,0.0016728182642734787
Benign,Benign,0.0013950813496463978
Benign,Benign,0.003961467868939961
Benign,Benign,0.0009581632282649133
Benign,Benign,0.01736466981380664
Benign,Benign,0.0018476834785058139
Benign,Benign,0.000841227855008062
Benign,Benign,0.017231035864918216
Benign,Benign,0.0016148133138473165
Benign,Benign,0.0015089178040799665
Benign,Benign,0.0017639437977513058
Benign,Benign,0.001443487821982935
Benign,Benign,0.00043350916797699424
Benign,Benign,0.0015002247441316045
Benign,Benign,0.0013950813496463978
Benign,Benign,0.0015089178040799665
Benign,Benign,0.0035144573262716437
