y_real,y_pred,score_malicious
Malicious,Malicious,0.734154999256134
Malicious,Malicious,0.84888756275177
Malicious,Malicious,0.7820451855659485
Malicious,Malicious,0.8480934500694275
Malicious,Malicious,0.8037033081054688
Malicious,Malicious,0.819972038269043
Malicious,Malicious,0.8793807029724121
Malicious,Malicious,0.819844126701355
Malicious,Malicious,0.8434686660766602
Malicious,Malicious,0.7744283676147461
Malicious,Malicious,0.8436228036880493
Malicious,Malicious,0.8084785342216492
Malicious,Malicious,0.8861120343208313
Malicious,Malicious,0.8441317081451416
Malicious,Malicious,0.9053768515586853
Malicious,Malicious,0.9421778917312622
Malicious,Malicious,0.799756646156311
Malicious,Malicious,0.8892917037010193
Malicious,Malicious,0.8567174673080444
Malicious,Malicious,0.7995470762252808
Malicious,Malicious,0.9486876130104065
Malicious,Malicious,0.8123735189437866
Malicious,Malicious,0.7489214539527893
Malicious,Malicious,0.7919814586639404
Malicious,Malicious,0.816768229007721
Malicious,Benign,0.3365127444267273
Malicious,Malicious,0.8780758380889893
Malicious,Malicious,0.8236718773841858
Malicious,Malicious,0.7883802056312561
Malicious,Malicious,0.7920417189598083
Malicious,Malicious,0.7193273305892944
Malicious,Malicious,0.9999997615814209
Malicious,Malicious,0.8852827548980713
Malicious,Malicious,0.831235945224762
Malicious,Malicious,0.9294054508209229
Malicious,Malicious,0.8537406921386719
Malicious,Malicious,0.7810097932815552
Malicious,Malicious,0.7098008394241333
Malicious,Malicious,0.8160082101821899
Malicious,Malicious,0.7867698669433594
Malicious,Malicious,0.9024451375007629
Malicious,Malicious,0.7572318315505981
Malicious,Malicious,0.9695206880569458
Malicious,Malicious,0.8019329309463501
Malicious,Malicious,0.7918948531150818
Malicious,Malicious,0.8639616370201111
Malicious,Malicious,0.7962713837623596
Malicious,Malicious,0.7675171494483948
Malicious,Malicious,0.8123593926429749
Malicious,Malicious,0.7398607134819031
Malicious,Malicious,0.84648197889328
Malicious,Malicious,0.8267953395843506
Malicious,Malicious,0.9999952912330627
Malicious,Malicious,0.8500354290008545
Malicious,Malicious,0.7293537855148315
Malicious,Benign,0.34973740577697754
Malicious,Malicious,0.772376298904419
Malicious,Malicious,0.8110194802284241
Malicious,Malicious,0.7952401041984558
Malicious,Malicious,0.8274930119514465
Malicious,Malicious,0.8415873646736145
Malicious,Malicious,0.7778193354606628
Malicious,Malicious,0.8700628876686096
Malicious,Malicious,0.883353054523468
Malicious,Malicious,0.9147863388061523
Malicious,Malicious,0.8335857391357422
Malicious,Malicious,0.8184683918952942
Malicious,Malicious,0.792995035648346
Malicious,Malicious,0.8057353496551514
Malicious,Malicious,0.8013736009597778
Malicious,Malicious,0.8178446888923645
Malicious,Malicious,0.8699788451194763
Malicious,Malicious,1.0
Malicious,Malicious,0.7628806233406067
Malicious,Malicious,0.818576455116272
Malicious,Malicious,1.0
Malicious,Malicious,0.8691111207008362
Malicious,Malicious,0.9999927282333374
Malicious,Malicious,0.8347611427307129
Malicious,Malicious,1.0
Malicious,Malicious,0.8534369468688965
Malicious,Malicious,0.9999939799308777
Malicious,Malicious,0.8303715586662292
Malicious,Malicious,0.8356446027755737
Malicious,Malicious,0.7925124168395996
Malicious,Malicious,0.9751319885253906
Malicious,Malicious,0.7838560938835144
Malicious,Malicious,0.8717559576034546
Malicious,Malicious,0.7960293292999268
Malicious,Malicious,0.7537268996238708
Malicious,Malicious,0.8962537050247192
Malicious,Malicious,0.8069093823432922
Malicious,Malicious,0.8199012279510498
Malicious,Malicious,0.8514621257781982
Malicious,Malicious,1.0
Malicious,Malicious,0.7489851117134094
Malicious,Malicious,0.8347136378288269
Malicious,Malicious,0.9704723358154297
Malicious,Malicious,0.8742624521255493
Malicious,Malicious,0.9636803865432739
Malicious,Malicious,0.8617199063301086
Malicious,Malicious,0.7088418006896973
Malicious,Malicious,0.9886872172355652
Malicious,Malicious,0.816605269908905
Malicious,Malicious,0.8402161002159119
Malicious,Malicious,0.8204712271690369
Malicious,Malicious,0.9867651462554932
Malicious,Malicious,0.8526375889778137
Malicious,Malicious,0.8018547296524048
Malicious,Malicious,0.8500754237174988
Malicious,Malicious,0.9700571298599243
Malicious,Malicious,0.8985008001327515
Malicious,Malicious,0.8109117150306702
Malicious,Malicious,0.8101325631141663
Malicious,Malicious,0.7389706969261169
Malicious,Malicious,0.7173783183097839
Malicious,Malicious,1.0
Malicious,Malicious,0.8908771276473999
Malicious,Malicious,0.8096286654472351
Malicious,Malicious,0.999991238117218
Malicious,Malicious,0.8386191725730896
Malicious,Malicious,0.7955574989318848
Malicious,Malicious,0.7840624451637268
Malicious,Malicious,0.7965823411941528
Malicious,Malicious,0.8388063907623291
Malicious,Malicious,0.9010496735572815
Malicious,Malicious,0.8691606521606445
Malicious,Malicious,0.8455572724342346
Malicious,Malicious,0.8544480800628662
Malicious,Malicious,0.8973163366317749
Malicious,Malicious,0.8486589193344116
Malicious,Malicious,0.7683176398277283
Malicious,Malicious,0.7133734226226807
Malicious,Malicious,0.7397364974021912
Malicious,Malicious,0.8470026850700378
Malicious,Malicious,0.8749843835830688
Malicious,Malicious,0.8258528709411621
Malicious,Malicious,0.799048125743866
Malicious,Malicious,0.9999995827674866
Malicious,Malicious,0.8228093385696411
Malicious,Benign,0.3626900613307953
Malicious,Malicious,0.7855191230773926
Malicious,Malicious,0.8476995229721069
Malicious,Malicious,0.8958722949028015
Malicious,Malicious,0.763146698474884
Malicious,Malicious,0.7604163885116577
Malicious,Malicious,0.7804120779037476
Malicious,Malicious,0.9658597111701965
Malicious,Malicious,0.8722919821739197
Malicious,Malicious,0.8001250624656677
Malicious,Malicious,1.0
Malicious,Malicious,0.9399760365486145
Malicious,Malicious,0.7353578209877014
Malicious,Malicious,0.8471105098724365
Malicious,Malicious,0.8383557200431824
Malicious,Malicious,0.8449038863182068
Malicious,Malicious,0.8374860286712646
Malicious,Malicious,0.8674930334091187
Malicious,Malicious,0.8114229440689087
Malicious,Malicious,0.7729330062866211
Malicious,Malicious,0.81381756067276
Malicious,Malicious,0.75602787733078
Malicious,Malicious,0.8237411379814148
Malicious,Malicious,0.7947995662689209
Malicious,Malicious,0.8718252778053284
Malicious,Malicious,0.8742262125015259
Malicious,Malicious,1.0
Malicious,Malicious,0.7788485884666443
Malicious,Malicious,0.7998819947242737
Malicious,Malicious,0.7812204360961914
Malicious,Malicious,0.9040663838386536
Malicious,Malicious,0.9999996423721313
Malicious,Malicious,0.8162125945091248
Malicious,Malicious,0.8936018943786621
Malicious,Malicious,1.0
Malicious,Malicious,0.820033073425293
Malicious,Malicious,0.8091365098953247
Malicious,Malicious,0.7695759534835815
Malicious,Malicious,0.8135285377502441
Malicious,Malicious,0.8094342350959778
Malicious,Malicious,0.8177357912063599
Malicious,Malicious,0.7374299168586731
Malicious,Malicious,0.7555270195007324
Malicious,Malicious,0.9566394090652466
Malicious,Malicious,0.9999999403953552
Malicious,Malicious,0.8424830436706543
Malicious,Malicious,0.7798162698745728
Malicious,Malicious,0.8187641501426697
Malicious,Malicious,0.8018883466720581
Malicious,Malicious,0.8084900975227356
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,0.7862324714660645
Malicious,Malicious,0.7997278571128845
Malicious,Malicious,0.8358776569366455
Malicious,Malicious,0.8154175281524658
Malicious,Malicious,0.7222614884376526
Malicious,Malicious,0.7878787517547607
Malicious,Malicious,0.8504981994628906
Malicious,Malicious,0.7820076942443848
Malicious,Malicious,0.887140154838562
Malicious,Malicious,0.9092178344726562
Malicious,Malicious,0.8590645790100098
Malicious,Malicious,0.8866676092147827
Malicious,Malicious,0.7873514294624329
Malicious,Malicious,0.7595170140266418
Malicious,Malicious,0.8686589598655701
Malicious,Malicious,0.7475618124008179
Malicious,Benign,0.32161882519721985
Malicious,Malicious,0.8545700907707214
Malicious,Malicious,0.8896223902702332
Malicious,Malicious,0.7784134745597839
Malicious,Malicious,0.8328863382339478
Malicious,Malicious,0.7167832255363464
Malicious,Malicious,0.8192379474639893
Malicious,Malicious,0.7662279605865479
Malicious,Malicious,0.8783343434333801
Malicious,Malicious,0.8795322775840759
Malicious,Malicious,0.7505017518997192
Malicious,Malicious,0.8733681440353394
Malicious,Malicious,0.7860808372497559
Malicious,Malicious,0.8014171719551086
Malicious,Benign,0.4285159409046173
Malicious,Malicious,0.9746082425117493
Malicious,Malicious,0.7339993119239807
Malicious,Malicious,0.9879183173179626
Malicious,Malicious,0.8722473978996277
Malicious,Benign,0.3392992317676544
Malicious,Malicious,0.968777596950531
Malicious,Malicious,0.8571546673774719
Malicious,Malicious,0.8072611093521118
Malicious,Malicious,0.8745335340499878
Malicious,Malicious,0.8174931406974792
Malicious,Malicious,0.9805337190628052
Malicious,Malicious,0.7980524301528931
Malicious,Malicious,0.897731363773346
Malicious,Malicious,0.9999720454216003
Malicious,Malicious,0.7527735233306885
Malicious,Malicious,0.7733112573623657
Malicious,Malicious,0.8959624767303467
Malicious,Malicious,0.8866763114929199
Malicious,Malicious,0.721019983291626
Malicious,Malicious,0.7762579917907715
Malicious,Malicious,0.8494517207145691
Malicious,Malicious,0.8058314919471741
Malicious,Malicious,0.8445048928260803
Malicious,Malicious,0.7931186556816101
Malicious,Malicious,0.8054308891296387
Malicious,Malicious,0.9398142099380493
Malicious,Malicious,0.809600830078125
Malicious,Malicious,0.9997697472572327
Malicious,Malicious,0.8394626379013062
Malicious,Malicious,0.8217787742614746
Malicious,Malicious,0.7187258005142212
Malicious,Malicious,0.8882829546928406
Malicious,Malicious,0.8892050385475159
Malicious,Malicious,0.8002972602844238
Malicious,Malicious,0.8481693863868713
Malicious,Malicious,0.7804786562919617
Malicious,Malicious,0.8453918099403381
Malicious,Malicious,0.7574523091316223
Malicious,Malicious,0.8079321384429932
Malicious,Malicious,0.8636722564697266
Malicious,Malicious,0.8276152610778809
Malicious,Malicious,0.8269376754760742
Malicious,Malicious,0.8243592977523804
Malicious,Malicious,0.8131635189056396
Malicious,Malicious,0.7883698344230652
Malicious,Malicious,0.7974596619606018
Malicious,Malicious,0.9306375980377197
Malicious,Malicious,0.7319581508636475
Malicious,Benign,0.327425479888916
Malicious,Malicious,0.7278571724891663
Malicious,Malicious,0.8273628354072571
Malicious,Malicious,0.8741399049758911
Malicious,Malicious,0.7929251790046692
Malicious,Malicious,0.8695755004882812
Malicious,Malicious,0.9825606346130371
Malicious,Malicious,0.781211256980896
Malicious,Malicious,0.9128570556640625
Malicious,Malicious,0.8708513975143433
Malicious,Malicious,0.9856200218200684
Malicious,Malicious,0.8283354640007019
Malicious,Malicious,0.8473085165023804
Malicious,Malicious,0.7443181276321411
Malicious,Malicious,0.7940977215766907
Malicious,Malicious,0.8843186497688293
Malicious,Malicious,0.7653866410255432
Malicious,Malicious,0.7957022190093994
Malicious,Malicious,0.847047746181488
Malicious,Malicious,0.841561496257782
Malicious,Malicious,0.8132714629173279
Malicious,Malicious,0.872050940990448
Malicious,Malicious,0.7188567519187927
Malicious,Benign,0.3680485188961029
Malicious,Malicious,0.8466917872428894
Malicious,Malicious,0.8506219983100891
Malicious,Malicious,0.8931937217712402
Malicious,Malicious,0.9249865412712097
Malicious,Malicious,0.7905900478363037
Malicious,Malicious,0.8734018802642822
Malicious,Benign,0.37591612339019775
Malicious,Malicious,0.7663224339485168
Malicious,Malicious,0.8467538356781006
Malicious,Malicious,0.7847529649734497
Malicious,Malicious,0.8714319467544556
Malicious,Malicious,0.8417947888374329
Malicious,Malicious,0.8830645084381104
Malicious,Malicious,0.8610352277755737
Malicious,Malicious,0.999997615814209
Malicious,Malicious,0.8101871013641357
Malicious,Malicious,0.7161619067192078
Malicious,Malicious,0.8370817303657532
Malicious,Benign,0.4028318524360657
Malicious,Malicious,1.0
Malicious,Malicious,0.8336111307144165
Malicious,Malicious,0.8748971819877625
Malicious,Malicious,0.9588541984558105
Malicious,Malicious,0.9999947547912598
Malicious,Malicious,0.8426767587661743
Malicious,Malicious,0.999999463558197
Malicious,Malicious,0.8689755201339722
Malicious,Malicious,0.7330072522163391
Malicious,Malicious,0.8665514588356018
Malicious,Malicious,0.766653299331665
Malicious,Malicious,0.972938597202301
Malicious,Malicious,0.8092147707939148
Malicious,Malicious,0.9161481857299805
Malicious,Malicious,0.9051156640052795
Malicious,Malicious,0.9999998807907104
Malicious,Malicious,0.9039534330368042
Malicious,Malicious,0.8584253191947937
Malicious,Malicious,0.8115498423576355
Malicious,Malicious,0.9523503184318542
Malicious,Malicious,0.8125389218330383
Malicious,Malicious,0.9614765644073486
Malicious,Malicious,0.8555026650428772
Malicious,Malicious,0.727171003818512
Malicious,Malicious,0.8189539313316345
Malicious,Malicious,0.7931486368179321
Malicious,Malicious,0.8171353340148926
Malicious,Malicious,0.8104383945465088
Malicious,Malicious,0.9745365381240845
Malicious,Malicious,0.9130280017852783
Malicious,Malicious,0.9999939799308777
Malicious,Malicious,0.8126019835472107
Malicious,Malicious,0.7972276210784912
Malicious,Malicious,0.8481024503707886
Malicious,Malicious,0.827974259853363
Malicious,Malicious,0.9196022152900696
Malicious,Malicious,0.7843417525291443
Malicious,Malicious,1.0
Malicious,Malicious,0.7540775537490845
Malicious,Malicious,0.8241602182388306
Malicious,Malicious,0.9101075530052185
Malicious,Malicious,0.8550475239753723
Malicious,Malicious,0.9900661706924438
Malicious,Malicious,1.0
Malicious,Malicious,0.753001868724823
Malicious,Malicious,0.7635499835014343
Malicious,Malicious,0.8238217830657959
Malicious,Malicious,0.8066816926002502
Malicious,Malicious,0.8228869438171387
Malicious,Malicious,0.7656686902046204
Malicious,Malicious,0.8947091698646545
Malicious,Malicious,0.822907567024231
Malicious,Malicious,0.8029184937477112
Malicious,Malicious,0.9999973177909851
Malicious,Malicious,0.8396285176277161
Malicious,Malicious,0.8911123275756836
Malicious,Malicious,0.7094168663024902
Malicious,Malicious,0.7204350829124451
Malicious,Malicious,0.7890011668205261
Malicious,Malicious,0.824425995349884
Malicious,Malicious,0.8979790210723877
Malicious,Malicious,0.7678742408752441
Malicious,Malicious,0.841415524482727
Malicious,Malicious,0.7553781270980835
Malicious,Malicious,0.8079982995986938
Malicious,Malicious,0.7860670685768127
Malicious,Malicious,0.7585583925247192
Malicious,Malicious,0.7854560613632202
Malicious,Malicious,0.8749129772186279
Malicious,Malicious,0.8383237719535828
Malicious,Malicious,0.7120932340621948
Malicious,Malicious,0.7300305366516113
Malicious,Malicious,0.8018599152565002
Malicious,Malicious,0.8364726305007935
Malicious,Malicious,0.9999906420707703
Malicious,Malicious,0.7874048352241516
Malicious,Malicious,0.8010956048965454
Malicious,Malicious,0.875897228717804
Malicious,Malicious,0.7577365636825562
Malicious,Malicious,0.8482712507247925
Malicious,Malicious,0.7899230122566223
Malicious,Malicious,0.7872035503387451
Malicious,Malicious,1.0
Malicious,Malicious,0.882017195224762
Malicious,Malicious,0.8644120097160339
Malicious,Malicious,0.880398154258728
Malicious,Malicious,0.795196533203125
Malicious,Malicious,0.9999998807907104
Malicious,Malicious,0.8761069178581238
Malicious,Malicious,0.7992197871208191
Malicious,Malicious,0.84449303150177
Malicious,Malicious,1.0
Malicious,Malicious,0.797398567199707
Malicious,Malicious,0.8155126571655273
Malicious,Malicious,0.8330984711647034
Malicious,Benign,0.4512687921524048
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Benign,0.3466836214065552
Malicious,Malicious,0.8552988767623901
Malicious,Malicious,0.8948618769645691
Malicious,Malicious,0.7396318316459656
Malicious,Malicious,0.9598714709281921
Malicious,Malicious,0.8018697500228882
Malicious,Malicious,0.8183358311653137
Malicious,Malicious,1.0
Malicious,Malicious,0.7793068885803223
Malicious,Malicious,0.8403899669647217
Malicious,Malicious,0.8591347336769104
Malicious,Malicious,0.7615814805030823
Malicious,Malicious,0.5284096598625183
Malicious,Malicious,0.7809630036354065
Malicious,Malicious,0.8187484741210938
Malicious,Malicious,0.8003072738647461
Malicious,Malicious,0.7817843556404114
Malicious,Malicious,0.8647258877754211
Malicious,Malicious,0.839462399482727
Malicious,Malicious,0.9999958872795105
Malicious,Malicious,0.8936997652053833
Malicious,Malicious,0.8471581935882568
Malicious,Malicious,0.9999924302101135
Malicious,Benign,0.3522398769855499
Malicious,Malicious,0.8246079683303833
Malicious,Malicious,0.863479495048523
Malicious,Malicious,0.8747700452804565
Malicious,Malicious,0.8589818477630615
Malicious,Malicious,0.846495509147644
Malicious,Malicious,0.8355599641799927
Malicious,Malicious,0.8005820512771606
Malicious,Malicious,0.7271406054496765
Malicious,Malicious,0.9999953508377075
Malicious,Malicious,0.8115992546081543
Malicious,Malicious,0.8673734664916992
Malicious,Benign,0.4617282748222351
Malicious,Malicious,0.9570609927177429
Malicious,Malicious,0.7933614253997803
Malicious,Malicious,0.7633275389671326
Malicious,Malicious,0.7458912134170532
Malicious,Malicious,0.7748254537582397
Malicious,Malicious,0.8581488132476807
Malicious,Malicious,0.9621654152870178
Malicious,Malicious,0.7460677027702332
Malicious,Malicious,0.7281515598297119
Malicious,Malicious,0.9441257119178772
Malicious,Malicious,1.0
Malicious,Malicious,0.8292065262794495
Malicious,Malicious,0.8097729682922363
Malicious,Malicious,0.8694700598716736
Malicious,Malicious,0.7736498713493347
Malicious,Malicious,0.836784303188324
Malicious,Malicious,0.8256933093070984
Malicious,Malicious,0.8715029358863831
Malicious,Malicious,1.0
Malicious,Malicious,0.999988317489624
Malicious,Malicious,0.8049312829971313
Malicious,Malicious,0.8424395322799683
Malicious,Malicious,0.8731008172035217
Malicious,Malicious,1.0
Malicious,Malicious,0.8935531973838806
Malicious,Malicious,0.8553314208984375
Malicious,Malicious,0.8315040469169617
Malicious,Malicious,0.779030978679657
Malicious,Malicious,0.802308201789856
Malicious,Malicious,0.9727393984794617
Malicious,Malicious,0.9788583517074585
Malicious,Malicious,0.7531977891921997
Malicious,Malicious,0.8554176092147827
Malicious,Malicious,0.899566650390625
Malicious,Malicious,0.8926071524620056
Malicious,Malicious,0.867612898349762
Malicious,Malicious,0.7101266980171204
Malicious,Malicious,0.8211268186569214
Malicious,Malicious,0.79018235206604
Malicious,Malicious,0.8126221299171448
Malicious,Malicious,0.8286576271057129
Malicious,Benign,7.417393088626767e-12
Malicious,Malicious,1.0
Malicious,Malicious,0.8248091340065002
Malicious,Malicious,0.7906109690666199
Malicious,Malicious,0.9449042677879333
Malicious,Malicious,0.7060796618461609
Malicious,Malicious,0.9462044835090637
Malicious,Malicious,0.8176053762435913
Malicious,Malicious,0.8921962380409241
Malicious,Malicious,0.8088335394859314
Malicious,Malicious,0.8660527467727661
Malicious,Malicious,0.8245534896850586
Malicious,Malicious,0.8055676221847534
Malicious,Malicious,0.7555689811706543
Malicious,Malicious,0.8287506103515625
Malicious,Benign,0.35374075174331665
Malicious,Malicious,0.8720040917396545
Malicious,Malicious,0.8184455037117004
Malicious,Malicious,0.8419314026832581
Malicious,Malicious,0.7864416241645813
Malicious,Malicious,0.8449057340621948
Malicious,Malicious,0.7478559017181396
Malicious,Malicious,0.5490569472312927
Malicious,Malicious,0.8061409592628479
Malicious,Malicious,0.7413161993026733
Malicious,Malicious,0.7384425401687622
Malicious,Malicious,0.9999921917915344
Malicious,Malicious,0.7935524582862854
Malicious,Malicious,0.848156213760376
Malicious,Malicious,0.8800128698348999
Malicious,Malicious,0.9220205545425415
Malicious,Malicious,0.8556332588195801
Malicious,Malicious,0.7148261070251465
Malicious,Malicious,0.8673744201660156
Malicious,Malicious,0.8191455006599426
Malicious,Malicious,0.8237441182136536
Malicious,Malicious,0.7446243762969971
Malicious,Malicious,0.7107748985290527
Malicious,Malicious,0.8030452728271484
Malicious,Malicious,0.9161109328269958
Malicious,Malicious,0.7544345855712891
Malicious,Malicious,0.8597657084465027
Malicious,Malicious,0.8483419418334961
Malicious,Malicious,0.7396030426025391
Malicious,Malicious,0.7726830840110779
Malicious,Malicious,0.8702824711799622
Malicious,Malicious,0.9998367428779602
Malicious,Malicious,0.999999463558197
Malicious,Malicious,0.9126711487770081
Malicious,Malicious,0.8419553637504578
Malicious,Malicious,0.8685486912727356
Malicious,Malicious,0.8785255551338196
Malicious,Benign,0.38944530487060547
Malicious,Malicious,0.7074503898620605
Malicious,Malicious,0.8800134658813477
Malicious,Malicious,0.8633049130439758
Malicious,Malicious,0.7427060008049011
Malicious,Malicious,0.891632616519928
Malicious,Malicious,1.0
Malicious,Malicious,0.8396991491317749
Malicious,Malicious,0.7139413356781006
Malicious,Malicious,0.7497949004173279
Malicious,Malicious,0.8703835010528564
Malicious,Malicious,0.7940616011619568
Malicious,Malicious,0.8679918646812439
Malicious,Malicious,0.7919443845748901
Malicious,Malicious,0.8873161673545837
Malicious,Malicious,0.7944244146347046
Malicious,Malicious,0.7867962718009949
Malicious,Malicious,0.7677143216133118
Malicious,Malicious,0.8138922452926636
Malicious,Malicious,0.8704201579093933
Malicious,Malicious,0.9999949336051941
Malicious,Malicious,0.8070812821388245
Malicious,Malicious,0.7526659369468689
Malicious,Malicious,0.8811713457107544
Malicious,Malicious,0.7966293096542358
Malicious,Malicious,0.834901750087738
Malicious,Malicious,0.8378394842147827
Malicious,Malicious,0.8280599117279053
Malicious,Malicious,0.874347984790802
Malicious,Malicious,0.8525225520133972
Malicious,Malicious,0.8226557970046997
Malicious,Malicious,0.8475875854492188
Malicious,Malicious,0.697166383266449
Malicious,Malicious,0.8438704609870911
