y_real,y_pred,score_malicious
Malicious,Malicious,0.9883170886283011
Malicious,Malicious,0.9886611634374276
Malicious,Malicious,0.992336116036837
Malicious,Malicious,0.9910176365836466
Malicious,Malicious,0.9923049593667805
Malicious,Malicious,0.9900562657659355
Malicious,Malicious,0.9887192695912043
Malicious,Malicious,0.9923487682840929
Malicious,Malicious,0.9900777261284041
Malicious,Malicious,0.9923500830397162
Malicious,Malicious,0.9884583729475722
Malicious,Malicious,0.990980407270123
Malicious,Malicious,0.9899394238255778
Malicious,Malicious,0.9918896973064437
Malicious,Malicious,0.9884524675271559
Malicious,Malicious,0.9923490515586112
Malicious,Malicious,0.9900142727087927
Malicious,Malicious,0.9900129824302851
Malicious,Malicious,0.9884394666462372
Malicious,Malicious,0.9884677725009977
Malicious,Malicious,0.9923501637599992
Malicious,Malicious,0.9922602380417156
Malicious,Malicious,0.990012135603605
Malicious,Malicious,0.9923508747432127
Malicious,Malicious,0.9923362318429978
Malicious,Malicious,0.9900137520506244
Malicious,Malicious,0.9887414512268218
Malicious,Malicious,0.9891727834513883
Malicious,Malicious,0.9884378161321447
Malicious,Malicious,0.9887212413772747
Malicious,Malicious,0.9921373201348472
Malicious,Malicious,0.9923502454254226
Malicious,Malicious,0.9884383471238666
Malicious,Malicious,0.9910189591310337
Malicious,Malicious,0.9883588104320875
Malicious,Malicious,0.9866855938345751
Malicious,Malicious,0.9923038136702448
Malicious,Malicious,0.9909953933885819
Malicious,Malicious,0.9900137700458288
Malicious,Malicious,0.991019344984622
Malicious,Malicious,0.9884402030941108
Malicious,Malicious,0.9884531245402621
Malicious,Malicious,0.9888857973693898
Malicious,Malicious,0.9909879532255378
Malicious,Malicious,0.989106795501344
Malicious,Malicious,0.9884391180235338
Malicious,Malicious,0.9887204706871201
Malicious,Malicious,0.9884376303871757
Malicious,Malicious,0.9884372441411662
Malicious,Malicious,0.9902059213215428
Malicious,Malicious,0.9923507111285997
Malicious,Malicious,0.9923036518392158
Malicious,Malicious,0.9877089609380895
Malicious,Malicious,0.9839875362662457
Malicious,Malicious,0.9923359986118118
Malicious,Malicious,0.990012772563527
Malicious,Malicious,0.9899518335320588
Malicious,Malicious,0.9923065336308178
Malicious,Malicious,0.9910204018694176
Malicious,Malicious,0.9900153931442081
Malicious,Malicious,0.9923043976098446
Malicious,Malicious,0.9884129743391012
Malicious,Malicious,0.9923509067075128
Malicious,Malicious,0.9887211679032375
Malicious,Malicious,0.9910164664423909
Malicious,Malicious,0.988384809940783
Malicious,Malicious,0.9884376444345949
Malicious,Malicious,0.9894503354666709
Malicious,Malicious,0.9923380092055091
Malicious,Malicious,0.9887209394819114
Malicious,Malicious,0.9923384224547352
Malicious,Malicious,0.9905857374900083
Malicious,Malicious,0.9887208442336365
Malicious,Benign,0.11094983247644673
Malicious,Malicious,0.9894586044279614
Malicious,Malicious,0.9900147008607851
Malicious,Malicious,0.9923313316426414
Malicious,Malicious,0.9910163610143211
Malicious,Malicious,0.9902871168751068
Malicious,Malicious,0.9918218528059852
Malicious,Malicious,0.9909879726547054
Malicious,Malicious,0.991019307579705
Malicious,Malicious,0.9922604163396757
Malicious,Malicious,0.9902013234212662
Malicious,Malicious,0.988713640817067
Malicious,Malicious,0.988437564491369
Malicious,Malicious,0.9923494817184393
Malicious,Malicious,0.9900143667188162
Malicious,Malicious,0.9910184336405891
Malicious,Malicious,0.9923492316379176
Malicious,Malicious,0.9887217298679593
Malicious,Malicious,0.9884391301364858
Malicious,Malicious,0.9910165627920516
Malicious,Malicious,0.9884382718051656
Malicious,Malicious,0.9907960894406596
Malicious,Malicious,0.9887208726778144
Malicious,Malicious,0.991017040369087
Malicious,Malicious,0.9923501659363736
Malicious,Malicious,0.9882754473635967
Malicious,Malicious,0.9901050168390264
Malicious,Malicious,0.9900126462277974
Malicious,Malicious,0.9923034299579055
Malicious,Malicious,0.99223746655494
Malicious,Malicious,0.990016592518414
Malicious,Malicious,0.9871512458949028
Malicious,Malicious,0.9923487110693818
Malicious,Malicious,0.9923507931347293
Malicious,Malicious,0.9900801224579221
Malicious,Malicious,0.9923488030178896
Malicious,Malicious,0.9887204421689374
Malicious,Malicious,0.9910164925676336
Malicious,Malicious,0.9884391803089155
Malicious,Malicious,0.9894591858636593
Malicious,Malicious,0.9910176335800878
Malicious,Malicious,0.9909639120386269
Malicious,Malicious,0.9900121689823574
Malicious,Malicious,0.988409821239793
Malicious,Malicious,0.9900928004035376
Malicious,Malicious,0.990014512320821
Malicious,Malicious,0.9872195516538632
Malicious,Malicious,0.9910176620604187
Malicious,Malicious,0.9884681671565919
Malicious,Malicious,0.9884390609680948
Malicious,Malicious,0.9902059735742211
Malicious,Malicious,0.9900552982515818
Malicious,Malicious,0.9887310368837668
Malicious,Malicious,0.9887201781922644
Malicious,Malicious,0.9887212825336974
Malicious,Malicious,0.9900136120100792
Malicious,Malicious,0.9884373304437081
Malicious,Malicious,0.988720165278832
Malicious,Malicious,0.9910186116434676
Malicious,Malicious,0.9884384755035269
Malicious,Malicious,0.9886326128159479
Malicious,Malicious,0.9923512755773183
Malicious,Malicious,0.9910188760409054
Malicious,Malicious,0.9923505879011287
Malicious,Malicious,0.9900128534186867
Malicious,Malicious,0.9884380191795954
Malicious,Malicious,0.9923500698105561
Malicious,Malicious,0.9900120226086387
Malicious,Malicious,0.8515910233788092
Malicious,Malicious,0.9900149423516207
Malicious,Malicious,0.9910199425953657
Malicious,Malicious,0.9884383999655301
Malicious,Malicious,0.9884396640584212
Malicious,Malicious,0.9811545369485081
Malicious,Malicious,0.9923487843861709
Malicious,Malicious,0.9884381509637079
Malicious,Malicious,0.9900156795555167
Malicious,Malicious,0.9923503891178609
Malicious,Malicious,0.9910161115160988
Malicious,Malicious,0.9910193448107973
Malicious,Malicious,0.9894177414029516
Malicious,Malicious,0.9884388985849739
Malicious,Malicious,0.5119810581177063
Malicious,Malicious,0.9884394066582964
Malicious,Malicious,0.9906487577790146
Malicious,Malicious,0.9909973848040001
Malicious,Malicious,0.9884407970758551
Malicious,Benign,0.02009594564985476
Malicious,Malicious,0.9884387965678575
Malicious,Malicious,0.9884403337596898
Malicious,Malicious,0.9900133699842547
Malicious,Malicious,0.99230507660519
Malicious,Malicious,0.9890126129871482
Malicious,Malicious,0.99217959292816
Malicious,Malicious,0.991017117630301
Malicious,Malicious,0.9923468070703128
Malicious,Malicious,0.9408999314512405
Malicious,Malicious,0.9900121179937283
Malicious,Malicious,0.9910165707532946
Malicious,Malicious,0.9923313344407059
Malicious,Malicious,0.9910198301334745
Malicious,Malicious,0.9884051678442376
Malicious,Malicious,0.9900125882625207
Malicious,Malicious,0.9900147653763126
Malicious,Malicious,0.9900133305331839
Malicious,Malicious,0.9923494153727056
Malicious,Malicious,0.9923482262276526
Malicious,Malicious,0.9887364076752141
Malicious,Malicious,0.988289804504605
Malicious,Malicious,0.9886553590244538
Malicious,Malicious,0.9835266182045854
Malicious,Malicious,0.9910182637953873
Malicious,Malicious,0.9923488441601583
Malicious,Malicious,0.9882866000597729
Malicious,Malicious,0.9923506347063894
Malicious,Malicious,0.9923506616912524
Malicious,Malicious,0.988438873365947
Malicious,Malicious,0.9923495089466651
Malicious,Malicious,0.9880733230112901
Malicious,Malicious,0.9918895135399937
Malicious,Malicious,0.9884379775309904
Malicious,Malicious,0.991888673564994
Malicious,Malicious,0.9923413008538732
Malicious,Malicious,0.9860304121054032
Malicious,Malicious,0.9922646811512994
Malicious,Malicious,0.990553286897155
Malicious,Malicious,0.9910175087194687
Malicious,Malicious,0.9887198717193303
Malicious,Malicious,0.9910171027911826
Malicious,Malicious,0.9910163329550146
Malicious,Malicious,0.987841063172653
Malicious,Benign,0.02898623265596735
Malicious,Malicious,0.9870285612951225
Malicious,Malicious,0.9900139930340145
Malicious,Malicious,0.9923502413476597
Malicious,Malicious,0.9923032778053152
Malicious,Malicious,0.9910192147809275
Malicious,Malicious,0.9884259062535173
Malicious,Malicious,0.9886313902365842
Malicious,Malicious,0.9918384300810645
Malicious,Malicious,0.991019258159829
Malicious,Malicious,0.9881535748987529
Malicious,Malicious,0.992349001658203
Malicious,Malicious,0.9900146865457871
Malicious,Malicious,0.9910165067182988
Malicious,Malicious,0.9910175432792452
Malicious,Malicious,0.9923505208691599
Malicious,Malicious,0.9922574486721397
Malicious,Malicious,0.9884387708667614
Malicious,Malicious,0.9909402725358232
Malicious,Malicious,0.992349337920355
Malicious,Malicious,0.9884406642178437
Malicious,Malicious,0.988440790751968
Malicious,Malicious,0.9881338921311871
Malicious,Benign,0.21703507133182276
Malicious,Malicious,0.9881928650533184
Malicious,Malicious,0.9923495726222769
Malicious,Malicious,0.9921386497832793
Malicious,Malicious,0.9908019319082615
Malicious,Malicious,0.9900129340659984
Malicious,Malicious,0.9900155238751707
Malicious,Malicious,0.8423120505305071
Malicious,Malicious,0.9885367682556309
Malicious,Malicious,0.9884400377772662
Malicious,Malicious,0.9887197768774094
Malicious,Malicious,0.9918317614415306
Malicious,Malicious,0.9918894341386763
Malicious,Malicious,0.9923052908881566
Malicious,Malicious,0.9884404487939885
Malicious,Malicious,0.9353592201051286
Malicious,Malicious,0.9910174290124524
Malicious,Malicious,0.9881456996366321
Malicious,Malicious,0.9910181911525251
Malicious,Benign,0.1035113884401418
Malicious,Malicious,0.9901604632173163
Malicious,Malicious,0.9923491325805859
Malicious,Malicious,0.9923502660297773
Malicious,Malicious,0.9883841186204655
Malicious,Malicious,0.9884593443679733
Malicious,Malicious,0.9886819105054128
Malicious,Malicious,0.9908563243377193
Malicious,Malicious,0.9914580543150581
Malicious,Malicious,0.9884375224461499
Malicious,Malicious,0.9887217000040535
Malicious,Malicious,0.9849495437359058
Malicious,Malicious,0.9884392195415134
Malicious,Malicious,0.9900134262229089
Malicious,Malicious,0.9896585416563499
Malicious,Malicious,0.9917245278458331
Malicious,Malicious,0.9895640106539977
Malicious,Malicious,0.9922439617749147
Malicious,Malicious,0.9910188562402524
Malicious,Malicious,0.9910174652184218
Malicious,Malicious,0.9899083162964113
Malicious,Malicious,0.9923486238406993
Malicious,Malicious,0.9898094656572053
Malicious,Malicious,0.9863149756220766
Malicious,Malicious,0.9884278770609386
Malicious,Malicious,0.9910176672607182
Malicious,Malicious,0.9860823397654318
Malicious,Malicious,0.9900136653443197
Malicious,Malicious,0.9884391068266325
Malicious,Malicious,0.9884393985399454
Malicious,Malicious,0.9909427604146493
Malicious,Malicious,0.9884524671325662
Malicious,Malicious,0.9921167684061597
Malicious,Malicious,0.988181797582241
Malicious,Malicious,0.9900147156420784
Malicious,Malicious,0.9910179223672744
Malicious,Malicious,0.9923516288932457
Malicious,Malicious,0.9922888956584968
Malicious,Malicious,0.9893677926786622
Malicious,Malicious,0.9884205168867751
Malicious,Malicious,0.988439440773564
Malicious,Malicious,0.9923513048663525
Malicious,Malicious,0.9884685321221115
Malicious,Malicious,0.9910046859023046
Malicious,Malicious,0.9902056770314128
Malicious,Malicious,0.9899546042640953
Malicious,Malicious,0.9887192833531927
Malicious,Malicious,0.991017803642047
Malicious,Malicious,0.9923362270070393
Malicious,Malicious,0.9900138468445024
Malicious,Malicious,0.9900123624508304
Malicious,Malicious,0.9923508269911199
Malicious,Malicious,0.99226842867947
Malicious,Malicious,0.9900132527515634
Malicious,Malicious,0.9903154640215213
Malicious,Malicious,0.9923042720061833
Malicious,Malicious,0.9923507181353886
Malicious,Malicious,0.9791677917702194
Malicious,Malicious,0.988149984945473
Malicious,Malicious,0.989538433705215
Malicious,Malicious,0.9892294174505479
Malicious,Malicious,0.9898168261299041
Malicious,Malicious,0.9910169750677279
Malicious,Malicious,0.9873917614379983
Malicious,Malicious,0.9884379376409247
Malicious,Malicious,0.9884390494495323
Malicious,Malicious,0.9887198110852645
Malicious,Malicious,0.9903200888702948
Malicious,Malicious,0.9922496650487708
Malicious,Malicious,0.9918283028365487
Malicious,Malicious,0.9900143656045943
Malicious,Malicious,0.9884371518849022
Malicious,Malicious,0.9899233778830999
Malicious,Malicious,0.9920622585835039
Malicious,Malicious,0.9887213036572208
Malicious,Malicious,0.988028283794886
Malicious,Malicious,0.9900222825765483
Malicious,Malicious,0.9884388913281207
Malicious,Malicious,0.9923502922500859
Malicious,Malicious,0.9880814576035635
Malicious,Malicious,0.99230445642643
Malicious,Malicious,0.9923032185667228
Malicious,Malicious,0.9894586491196418
Malicious,Malicious,0.99019950621423
Malicious,Malicious,0.9918904320157085
Malicious,Malicious,0.9910196005054372
Malicious,Malicious,0.9923504125640099
Malicious,Malicious,0.9884387598179306
Malicious,Malicious,0.9894404106587971
Malicious,Malicious,0.9923051151524379
Malicious,Malicious,0.9898911466225919
Malicious,Malicious,0.9918894936073053
Malicious,Malicious,0.9902060406738639
Malicious,Malicious,0.9887201142989731
Malicious,Malicious,0.9910175725697034
Malicious,Malicious,0.9923368533984052
Malicious,Malicious,0.8604652534725391
Malicious,Malicious,0.9901514504839826
Malicious,Malicious,0.9901515121004749
Malicious,Malicious,0.704063306236247
Malicious,Malicious,0.9923496964882045
Malicious,Malicious,0.9923055899724608
Malicious,Malicious,0.9884376426060999
Malicious,Malicious,0.9883991409016819
Malicious,Malicious,0.9884407473389657
Malicious,Malicious,0.9900137028499952
Malicious,Malicious,0.9900203241860136
Malicious,Malicious,0.9899991558553696
Malicious,Malicious,0.9923493071434207
Malicious,Malicious,0.9923498005986529
Malicious,Malicious,0.9884518698698067
Malicious,Malicious,0.6452287745329487
Malicious,Malicious,0.9910167340005668
Malicious,Malicious,0.9900137157891777
Malicious,Malicious,0.9881225687933949
Malicious,Malicious,0.9884384705747755
Malicious,Malicious,0.9923048283949749
Malicious,Malicious,0.9923492829032027
Malicious,Malicious,0.9883819402896796
Malicious,Malicious,0.988441544952805
Malicious,Malicious,0.9923069867194115
Malicious,Malicious,0.9884598841132011
Malicious,Benign,0.131385213762273
Malicious,Malicious,0.9895606679326641
Malicious,Malicious,0.9923499214368872
Malicious,Malicious,0.9911863778572708
Malicious,Malicious,0.9910188734724046
Malicious,Malicious,0.9923494659761364
Malicious,Malicious,0.9910181453993117
Malicious,Malicious,0.9923483746803249
Malicious,Malicious,0.9884374177070427
Malicious,Malicious,0.9884371297931531
Malicious,Malicious,0.9910174669222036
Malicious,Malicious,0.9883826775883209
Malicious,Benign,0.34235197033748793
Malicious,Malicious,0.991023150176294
Malicious,Malicious,0.9922917680138541
Malicious,Malicious,0.9900123171355929
Malicious,Malicious,0.988743931188388
Malicious,Malicious,0.9884383256513389
Malicious,Malicious,0.9922824902527835
Malicious,Malicious,0.992095980244647
Malicious,Malicious,0.9883144938424002
Malicious,Malicious,0.9884463879263996
Malicious,Malicious,0.9889192389927637
Malicious,Malicious,0.990147387007295
Malicious,Malicious,0.9910179580230751
Malicious,Malicious,0.9922846388557839
Malicious,Malicious,0.9918254848255109
Malicious,Malicious,0.9884383014879585
Malicious,Malicious,0.9923492135573168
Malicious,Malicious,0.9884394797450966
Malicious,Malicious,0.9910192804553735
Malicious,Malicious,0.9901213169275862
Malicious,Malicious,0.988523708320296
Malicious,Malicious,0.9884531945187228
Malicious,Malicious,0.9909238983500843
Malicious,Malicious,0.9910193355366912
Malicious,Malicious,0.9901849459224937
Malicious,Malicious,0.9923055552210809
Malicious,Malicious,0.9918488192283892
Malicious,Malicious,0.9923490795229858
Malicious,Malicious,0.960666345763015
Malicious,Malicious,0.9918551924264608
Malicious,Malicious,0.9882057815458273
Malicious,Malicious,0.9883552320495042
Malicious,Malicious,0.988437895956419
Malicious,Malicious,0.9923046152915318
Malicious,Malicious,0.9888810268136877
Malicious,Malicious,0.9910200589102862
Malicious,Malicious,0.9923500394507041
Malicious,Malicious,0.9902771730225288
Malicious,Malicious,0.9923488287571924
Malicious,Malicious,0.9923358928109779
Malicious,Malicious,0.988711307109927
Malicious,Malicious,0.9921261214224878
Malicious,Benign,0.1502163191168725
Malicious,Malicious,0.9901474493460711
Malicious,Malicious,0.9923158162843827
Malicious,Malicious,0.9896692931471837
Malicious,Malicious,0.9921638913548619
Malicious,Malicious,0.9884333282741827
Malicious,Malicious,0.9909542814995034
Malicious,Malicious,0.9910176299878694
Malicious,Malicious,0.9923384946757356
Malicious,Malicious,0.9887204335082888
Malicious,Malicious,0.9918900045271924
Malicious,Malicious,0.9914902785811657
Malicious,Malicious,0.9907825068543268
Malicious,Malicious,0.9900121697661197
Malicious,Malicious,0.9922916770578512
Malicious,Benign,0.08891550482162612
Malicious,Malicious,0.9910192976692119
Malicious,Malicious,0.9900137062869612
Malicious,Malicious,0.988721503041966
Malicious,Malicious,0.9923031506738027
Malicious,Malicious,0.9900145992385554
Malicious,Malicious,0.9900120279613753
Malicious,Malicious,0.9055653716176185
Malicious,Malicious,0.9922847567720692
Malicious,Malicious,0.9884357550577654
Malicious,Malicious,0.9884376207169432
Malicious,Malicious,0.9883630695961412
Malicious,Malicious,0.9900130087370567
Malicious,Malicious,0.9910185365670402
Malicious,Malicious,0.9923504021138826
Malicious,Malicious,0.992351711920796
Malicious,Malicious,0.9900149740099699
Malicious,Malicious,0.9884371994402964
Malicious,Malicious,0.9923048936413413
Malicious,Malicious,0.9917107532768402
Malicious,Malicious,0.9923488908688632
Malicious,Malicious,0.9900226943553191
Malicious,Malicious,0.9884371290813366
Malicious,Malicious,0.9899819890394472
Malicious,Malicious,0.9913684454514664
Malicious,Malicious,0.9900121487061451
Malicious,Malicious,0.9887214916407189
Malicious,Malicious,0.9899841120616016
Malicious,Malicious,0.9884772187187388
Malicious,Malicious,0.9884382816827924
Malicious,Malicious,0.9923049674369148
Malicious,Malicious,0.9224196785603149
Malicious,Malicious,0.9909583031471847
Malicious,Malicious,0.9843808492598664
Malicious,Malicious,0.9923043208423663
Malicious,Malicious,0.9884406794150131
Malicious,Malicious,0.9884410036331024
Malicious,Malicious,0.5198805269719344
Malicious,Malicious,0.9884766235945577
Malicious,Malicious,0.992246619466589
Malicious,Malicious,0.9890141916084639
Malicious,Malicious,0.9884376993225531
Malicious,Malicious,0.9910200206250352
Malicious,Malicious,0.9878439854688167
Malicious,Malicious,0.9922496197469013
Malicious,Malicious,0.9884371840089399
Malicious,Malicious,0.9884378314185251
Malicious,Malicious,0.988340032756692
Malicious,Malicious,0.988764289637063
Malicious,Malicious,0.9918900538908415
Malicious,Malicious,0.9889802653587367
Malicious,Malicious,0.988433087405133
Malicious,Malicious,0.9921751776262494
Malicious,Malicious,0.9920052807841129
Malicious,Malicious,0.9884381808596723
Malicious,Malicious,0.9900135649716589
Malicious,Malicious,0.992350121793148
Malicious,Malicious,0.9884594168827066
Malicious,Malicious,0.9852936400382339
Malicious,Malicious,0.9884378858280795
Malicious,Malicious,0.9918904078149341
Malicious,Malicious,0.9910170820551762
Malicious,Malicious,0.9923491653638509
