y_real,y_pred,score_malicious
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,0.992
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Benign,0.004666666666666667
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,0.99
Malicious,Malicious,0.9938888888888888
Malicious,Malicious,0.9883426212590298
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,0.98
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,0.9780833333333334
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,0.5985091332260908
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,0.9905263157894737
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,0.8997030075187971
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Benign,0.2243203144654098
Malicious,Malicious,0.8401761031366296
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,0.9966666666666667
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Malicious,Malicious,1.0
Benign,Benign,0.003176470588235294
Benign,Benign,0.0030434782608695656
Benign,Benign,0.09795696786873256
Benign,Benign,0.0
Benign,Benign,0.0013333333333333333
Benign,Benign,0.015333694083694085
Benign,Benign,0.014464285714285714
Benign,Benign,0.002232142857142857
Benign,Benign,0.014928571428571428
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.01795634920634921
Benign,Benign,0.006333333333333333
Benign,Benign,0.0025
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0016666666666666666
Benign,Benign,0.0
Benign,Benign,0.0014285714285714286
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.006761904761904762
Benign,Benign,0.028700980392156863
Benign,Benign,0.16355755445271572
Benign,Benign,0.0007692307692307692
Benign,Benign,0.17261173956762194
Benign,Benign,0.0013636363636363635
Benign,Benign,0.0
Benign,Benign,0.0020168067226890756
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.010960561497326205
Benign,Benign,0.005
Benign,Benign,0.0015
Benign,Benign,0.010833333333333332
Benign,Benign,0.0
Benign,Benign,0.005
Benign,Benign,0.025685534488394897
Benign,Benign,0.0075
Benign,Benign,0.0
Benign,Benign,0.0015789473684210526
Benign,Benign,0.03232142857142857
Benign,Benign,0.0
Benign,Benign,0.06171482633181718
Benign,Benign,0.002232142857142857
Benign,Benign,0.001
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.016176470588235296
Benign,Benign,0.00041666666666666664
Benign,Benign,0.003412698412698413
Benign,Benign,0.003977272727272727
Benign,Benign,0.0007142857142857143
Benign,Benign,0.10546282372598162
Benign,Benign,0.0
Benign,Benign,0.01
Benign,Benign,0.0
Benign,Benign,0.004285714285714285
Benign,Benign,0.003412698412698413
Benign,Benign,0.00125
Benign,Benign,0.20023365750475727
Benign,Benign,0.027332915622389306
Benign,Benign,0.0
Benign,Benign,0.02011904761904762
Benign,Benign,0.0026900584795321635
Benign,Benign,0.07378579298819779
Benign,Benign,0.01523088023088023
Benign,Benign,0.0075
Benign,Benign,0.0
Benign,Benign,0.001176470588235294
Benign,Benign,0.006481481481481481
Benign,Benign,0.010606060606060605
Benign,Benign,0.00296218487394958
Benign,Benign,0.005670995670995671
Benign,Benign,0.00125
Benign,Benign,0.011222222222222222
Benign,Benign,0.0
Benign,Benign,0.0026666666666666666
Benign,Benign,0.014660973084886128
Benign,Benign,0.03227492314448836
Benign,Benign,0.00035714285714285714
Benign,Benign,0.0
Benign,Benign,0.12678796742062326
Benign,Benign,0.015005417956656346
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.01
Benign,Benign,0.0038706140350877193
Benign,Benign,0.0
Benign,Benign,0.010416666666666668
Benign,Benign,0.0
Benign,Benign,0.01
Benign,Benign,0.14095166579430946
Benign,Benign,0.008952380952380951
Benign,Benign,0.0
Benign,Benign,0.010416666666666668
Benign,Benign,0.0009453781512605042
Benign,Benign,0.000588235294117647
Benign,Benign,0.0
Benign,Benign,0.02533779362827687
Benign,Benign,0.0007692307692307692
Benign,Benign,0.011365503777268481
Benign,Benign,0.0025
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.020819327731092435
Benign,Benign,0.06781926065422705
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.005
Benign,Benign,0.09946858002155486
Benign,Benign,0.0054761904761904765
Benign,Benign,0.0
Benign,Benign,0.10553620365142102
Benign,Benign,0.0038516746411483248
Benign,Benign,0.03325571415617182
Benign,Benign,0.001875
Benign,Benign,0.0038516746411483248
Benign,Benign,0.212695188264515
Benign,Benign,0.0026666666666666666
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.07095589668615984
Benign,Benign,0.002932692307692308
Benign,Benign,0.0
Benign,Benign,0.0017443064182194618
Benign,Benign,0.10544786294438538
Benign,Benign,0.0006666666666666666
Benign,Benign,0.01510989010989011
Benign,Benign,0.09005197318161715
Benign,Benign,0.01
Benign,Benign,0.0054761904761904765
Benign,Benign,0.002932692307692308
Benign,Benign,0.08798650864573786
Benign,Benign,0.2820995133254577
Benign,Benign,0.13100827808093254
Benign,Benign,0.010079365079365079
Benign,Benign,0.003333333333333333
Benign,Benign,0.0
Benign,Benign,0.0018014705882352941
Benign,Benign,0.0
Benign,Benign,0.008851674641148326
Benign,Benign,0.031516000339529754
Benign,Benign,0.009444444444444445
Benign,Benign,0.09307568249325757
Benign,Benign,0.09932113141192427
Benign,Benign,0.07659563238785251
Benign,Benign,0.12762079487718872
Benign,Benign,0.005077639751552794
Benign,Benign,0.029624140565317036
Benign,Benign,0.0009523809523809524
Benign,Benign,0.0
Benign,Benign,0.003
Benign,Benign,0.022128851540616248
Benign,Benign,0.1119166137141302
Benign,Benign,0.0008333333333333333
Benign,Benign,0.001875
Benign,Benign,0.0038461538461538464
Benign,Benign,0.010079365079365079
Benign,Benign,0.005
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.009921785139176444
Benign,Benign,0.04839941861680991
Benign,Benign,0.14376946427491968
Benign,Benign,0.015941176470588233
Benign,Benign,0.010831691528285956
Benign,Benign,0.026408673198146878
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.001176470588235294
Benign,Benign,0.015505417956656347
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.01
Benign,Benign,0.05032024021729903
Benign,Benign,0.1386293784699021
Benign,Benign,0.019966508732813082
Benign,Benign,0.0
Benign,Benign,0.005333333333333333
Benign,Benign,0.0017857142857142854
Benign,Benign,0.0
Benign,Benign,0.02401413292589763
Benign,Benign,0.0022727272727272726
Benign,Benign,0.0
Benign,Benign,0.07617298558219274
Benign,Benign,0.002
Benign,Benign,0.049082314744079446
Benign,Benign,0.014166666666666666
Benign,Benign,0.03457192896709026
Benign,Benign,0.007348178137651822
Benign,Benign,0.000625
Benign,Benign,0.03007936507936508
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.014285714285714285
Benign,Benign,0.0
Benign,Benign,0.000588235294117647
Benign,Benign,0.29009951332545775
Benign,Benign,0.009872475305911838
Benign,Benign,0.06965066125700128
Benign,Benign,0.0
Benign,Benign,0.0024523809523809524
Benign,Benign,0.12777904843694318
Benign,Benign,0.005700280112044817
Benign,Benign,0.007023809523809523
Benign,Benign,0.15842761502007363
Benign,Benign,0.006
Benign,Benign,0.35865842684300914
Benign,Benign,0.0392100804968452
Benign,Benign,0.0
Benign,Benign,0.20377135320184522
Benign,Benign,0.014831932773109244
Benign,Benign,0.0
Benign,Benign,0.01
Benign,Benign,0.0
Benign,Benign,0.0026666666666666666
Benign,Benign,0.004408026755852843
Benign,Benign,0.0019523809523809524
Benign,Benign,0.015971182412358884
Benign,Benign,0.006485994397759103
Benign,Benign,0.00303030303030303
Benign,Benign,0.00041666666666666664
Benign,Benign,0.27037696142530243
Benign,Benign,0.014935064935064935
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.007509803921568628
Benign,Benign,0.0572324016563147
Benign,Benign,0.09815863782423886
Benign,Benign,0.0015336134453781513
Benign,Benign,0.09108445826469787
Benign,Benign,0.006196581196581197
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.034465046548402316
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.003333333333333333
Benign,Benign,0.06408662662201682
Benign,Benign,0.018231105564915633
Benign,Benign,0.02955277818323359
Benign,Benign,0.23363040748829544
Benign,Benign,0.267932846658791
Benign,Benign,0.0
Benign,Benign,0.008524743230625584
Benign,Benign,0.0
Benign,Benign,0.19689570814371127
Benign,Benign,0.0029166666666666664
Benign,Benign,0.1081895435818575
Benign,Benign,0.0015
Benign,Benign,0.05342661600973621
Benign,Benign,0.004
Benign,Benign,0.0
Benign,Benign,0.09454256854256857
Benign,Benign,0.279381564607509
Benign,Benign,0.0
Benign,Benign,0.05770485197487485
Benign,Benign,0.0009523809523809524
Benign,Benign,0.01
Benign,Benign,0.0016666666666666666
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0007692307692307692
Benign,Benign,0.015
Benign,Benign,0.002
Benign,Benign,0.013499999999999998
Benign,Benign,0.0
Benign,Benign,0.0037527472527472527
Benign,Benign,0.004754901960784314
Benign,Benign,0.004285714285714285
Benign,Benign,0.02065934401220442
Benign,Benign,0.015023809523809524
Benign,Benign,0.14095166579430946
Benign,Benign,0.06832992912884218
Benign,Benign,0.04835943223443223
Benign,Benign,0.024
Benign,Benign,0.0008333333333333333
Benign,Benign,0.004285714285714285
Benign,Benign,0.003125
Benign,Benign,0.003165106951871658
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0015
Benign,Benign,0.0
Benign,Benign,0.009459344012204425
Benign,Benign,0.010404589371980678
Benign,Benign,0.011669012102448634
Benign,Benign,0.1666329939901841
Benign,Benign,0.0
Benign,Benign,0.0215
Benign,Benign,0.0
Benign,Benign,0.008392857142857143
Benign,Benign,0.0
Benign,Benign,0.015416666666666667
Benign,Benign,0.08341560954525351
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.009289801701566408
Benign,Benign,0.0
Benign,Benign,0.021176470588235293
Benign,Benign,0.002578947368421053
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.03905900865597662
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0031860902255639095
Benign,Benign,0.006
Benign,Benign,0.136834748194038
Benign,Benign,0.08810471702601237
Benign,Benign,0.01814878599661208
Benign,Benign,0.005
Benign,Benign,0.0
Benign,Benign,0.09075825971414207
Benign,Benign,0.0
Benign,Benign,0.0007142857142857143
Benign,Benign,0.0
Benign,Benign,0.050853162317558605
Benign,Benign,0.04550512289642725
Benign,Benign,0.001176470588235294
Benign,Benign,0.0009090909090909091
Benign,Benign,0.0
Benign,Benign,0.000588235294117647
Benign,Benign,0.007214285714285714
Benign,Benign,0.001130952380952381
Benign,Benign,0.002932692307692308
Benign,Benign,0.031360740708566794
Benign,Benign,0.0
Benign,Benign,0.04780623609517851
Benign,Benign,0.0025401069518716578
Benign,Benign,0.0
Benign,Benign,0.0021671826625387
Benign,Benign,0.0
Benign,Benign,0.11075170722249737
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0016666666666666666
Benign,Benign,0.014347222222222223
Benign,Benign,0.0
Benign,Benign,0.16143076106040502
Benign,Benign,0.00125
Benign,Benign,0.010416666666666668
Benign,Benign,0.07461486928104576
Benign,Benign,0.005938375350140056
Benign,Benign,0.07946403269932682
Benign,Benign,0.0
Benign,Benign,0.004166666666666667
Benign,Benign,0.0025
Benign,Benign,0.013707798909037299
Benign,Benign,0.0
Benign,Benign,0.09198891303279512
Benign,Benign,0.0007142857142857143
Benign,Benign,0.0016666666666666666
Benign,Benign,0.0
Benign,Benign,0.006805555555555556
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.010824175824175823
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.011154761904761905
Benign,Benign,0.05664697802197802
Benign,Benign,0.0
Benign,Benign,0.07390747537486668
Benign,Benign,0.0
Benign,Benign,0.017670825906120024
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.15392120869326753
Benign,Benign,0.0
Benign,Benign,0.1158961038961039
Benign,Benign,0.004588235294117647
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.00952922077922078
Benign,Benign,0.00043478260869565214
Benign,Benign,0.0004761904761904762
Benign,Benign,0.026483586417022944
Benign,Benign,0.03585526315789474
Benign,Benign,0.0029411764705882353
Benign,Benign,0.0
Benign,Benign,0.0028376623376623377
Benign,Benign,0.0015789473684210526
Benign,Benign,0.0
Benign,Benign,0.0
Benign,Benign,0.004342948717948718
Benign,Benign,0.010079365079365079
Benign,Benign,0.0022727272727272726
Benign,Benign,0.0
Benign,Benign,0.04111205461205461
Benign,Benign,0.010079365079365079
Benign,Benign,0.0016666666666666666
