y_real,y_pred,score_malicious
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162787199020386
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162781834602356
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162783622741699
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.6092483997344971
Malicious,Malicious,0.9162787199020386
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162769913673401
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162784814834595
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Benign,0.13319820165634155
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162781238555908
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162787199020386
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162779450416565
Malicious,Malicious,0.9162789583206177
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162777662277222
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162787199020386
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162781238555908
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162781238555908
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.916278600692749
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162788391113281
Malicious,Malicious,0.9162788391113281
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162781834602356
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Benign,0.08407121151685715
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162788987159729
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162768125534058
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.916278600692749
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162777066230774
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162782430648804
Malicious,Malicious,0.9162782430648804
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.5973880290985107
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.916278600692749
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162774682044983
Malicious,Malicious,0.9162788391113281
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162755012512207
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162702560424805
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Benign,0.19648860394954681
Malicious,Malicious,0.9162757396697998
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790179252625
Malicious,Malicious,0.9162783622741699
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Malicious,Malicious,0.9162790775299072
Benign,Benign,0.08457354456186295
Benign,Benign,0.09599041193723679
Benign,Benign,0.14484082162380219
Benign,Benign,0.08382055163383484
Benign,Benign,0.08409677445888519
Benign,Benign,0.08901672065258026
Benign,Benign,0.08642157912254333
Benign,Benign,0.08424229919910431
Benign,Benign,0.08513880521059036
Benign,Benign,0.08330291509628296
Benign,Benign,0.08598223328590393
Benign,Benign,0.08645477145910263
Benign,Benign,0.09266568720340729
Benign,Benign,0.09061858803033829
Benign,Benign,0.08348575234413147
Benign,Benign,0.08902803808450699
Benign,Benign,0.08443143963813782
Benign,Benign,0.08363369107246399
Benign,Benign,0.08362849056720734
Benign,Benign,0.08385293930768967
Benign,Benign,0.08433845639228821
Benign,Benign,0.08364211022853851
Benign,Benign,0.08874449878931046
Benign,Benign,0.09820321947336197
Benign,Benign,0.08485541492700577
Benign,Benign,0.08990512043237686
Benign,Benign,0.08439663052558899
Benign,Benign,0.08368226885795593
Benign,Benign,0.08356735855340958
Benign,Benign,0.08363546431064606
Benign,Benign,0.08481672406196594
Benign,Benign,0.08461011946201324
Benign,Benign,0.08363237231969833
Benign,Benign,0.08325677365064621
Benign,Benign,0.083614282310009
Benign,Benign,0.08499224483966827
Benign,Benign,0.08972784876823425
Benign,Benign,0.096136674284935
Benign,Benign,0.08374771475791931
Benign,Benign,0.08353171497583389
Benign,Benign,0.08366341888904572
Benign,Benign,0.0963578075170517
Benign,Benign,0.08363373577594757
Benign,Benign,0.10458923876285553
Benign,Benign,0.08355367183685303
Benign,Benign,0.08390381932258606
Benign,Benign,0.08370469510555267
Benign,Benign,0.08865976333618164
Benign,Benign,0.08831292390823364
Benign,Benign,0.08389347791671753
Benign,Benign,0.08463403582572937
Benign,Benign,0.08404584974050522
Benign,Benign,0.08481540530920029
Benign,Benign,0.08420346677303314
Benign,Benign,0.08437409996986389
Benign,Benign,0.08788207173347473
Benign,Benign,0.08361286669969559
Benign,Benign,0.08362917602062225
Benign,Benign,0.08420328795909882
Benign,Benign,0.08372403681278229
Benign,Benign,0.08481504023075104
Benign,Benign,0.08386334031820297
Benign,Benign,0.12971562147140503
Benign,Benign,0.0848945826292038
Benign,Benign,0.08360681682825089
Benign,Benign,0.10576522350311279
Benign,Benign,0.08347121626138687
Benign,Benign,0.08885985612869263
Benign,Benign,0.0847931057214737
Benign,Benign,0.09331972897052765
Benign,Benign,0.08358004689216614
Benign,Benign,0.08316366374492645
Benign,Benign,0.08433732390403748
Benign,Benign,0.09599758684635162
Benign,Benign,0.08362076431512833
Benign,Benign,0.08373929560184479
Benign,Benign,0.08733877539634705
Benign,Benign,0.0939907506108284
Benign,Benign,0.0934331864118576
Benign,Benign,0.08669865131378174
Benign,Benign,0.09495168924331665
Benign,Benign,0.08588893711566925
Benign,Benign,0.08460462838411331
Benign,Benign,0.08359280973672867
Benign,Benign,0.13787125051021576
Benign,Benign,0.09294220060110092
Benign,Benign,0.08660224825143814
Benign,Benign,0.08494244515895844
Benign,Benign,0.08458274602890015
Benign,Benign,0.08421771228313446
Benign,Benign,0.08362900465726852
Benign,Benign,0.0849914401769638
Benign,Benign,0.08306758105754852
Benign,Benign,0.0911419540643692
Benign,Benign,0.1215006560087204
Benign,Benign,0.0885159820318222
Benign,Benign,0.0864199548959732
Benign,Benign,0.08404690027236938
Benign,Benign,0.08332596719264984
Benign,Benign,0.08365905284881592
Benign,Benign,0.08633338660001755
Benign,Benign,0.09809024631977081
Benign,Benign,0.08363969624042511
Benign,Benign,0.08540741354227066
Benign,Benign,0.08941233158111572
Benign,Benign,0.08364099264144897
Benign,Benign,0.08421812951564789
Benign,Benign,0.0927860289812088
Benign,Benign,0.09311375021934509
Benign,Benign,0.09803469479084015
Benign,Benign,0.08670409768819809
Benign,Benign,0.08294956386089325
Benign,Benign,0.16526687145233154
Benign,Benign,0.08510220050811768
Benign,Benign,0.08363807201385498
Benign,Benign,0.11310525983572006
Benign,Benign,0.08445943892002106
Benign,Benign,0.1489468663930893
Benign,Benign,0.08474575728178024
Benign,Benign,0.08596882969141006
Benign,Benign,0.1317388117313385
Benign,Benign,0.08589646220207214
Benign,Benign,0.08363178372383118
Benign,Benign,0.0922078937292099
Benign,Benign,0.17895883321762085
Benign,Benign,0.08580005913972855
Benign,Benign,0.08341820538043976
Benign,Benign,0.0843866765499115
Benign,Benign,0.09765750169754028
Benign,Benign,0.0837620198726654
Benign,Benign,0.10231038928031921
Benign,Benign,0.1317005753517151
Benign,Benign,0.08383215963840485
Benign,Benign,0.09190421551465988
Benign,Benign,0.09022854268550873
Benign,Benign,0.13219690322875977
Benign,Benign,0.34329378604888916
Benign,Benign,0.12280996143817902
Benign,Benign,0.08481540530920029
Benign,Benign,0.08431655168533325
Benign,Benign,0.08457422256469727
Benign,Benign,0.0867217630147934
Benign,Benign,0.08370255678892136
Benign,Benign,0.08700618147850037
Benign,Benign,0.12672170996665955
Benign,Benign,0.09016390144824982
Benign,Benign,0.09214228391647339
Benign,Benign,0.11247825622558594
Benign,Benign,0.1570180505514145
Benign,Benign,0.10602298378944397
Benign,Benign,0.09521409869194031
Benign,Benign,0.08406002819538116
Benign,Benign,0.09148513525724411
Benign,Benign,0.08361878991127014
Benign,Benign,0.08832365274429321
Benign,Benign,0.08524101972579956
Benign,Benign,0.1290573626756668
Benign,Benign,0.08364059031009674
Benign,Benign,0.08381565660238266
Benign,Benign,0.0906117707490921
Benign,Benign,0.08481540530920029
Benign,Benign,0.0841282457113266
Benign,Benign,0.0859941840171814
Benign,Benign,0.08359989523887634
Benign,Benign,0.08357380330562592
Benign,Benign,0.09139539301395416
Benign,Benign,0.11444298923015594
Benign,Benign,0.1259634792804718
Benign,Benign,0.09832707047462463
Benign,Benign,0.09094250202178955
Benign,Benign,0.0838874951004982
Benign,Benign,0.08384022116661072
Benign,Benign,0.08332265913486481
Benign,Benign,0.08366020023822784
Benign,Benign,0.083562470972538
Benign,Benign,0.08660199493169785
Benign,Benign,0.08386737108230591
Benign,Benign,0.08353821933269501
Benign,Benign,0.0890963152050972
Benign,Benign,0.18495936691761017
Benign,Benign,0.10450871288776398
Benign,Benign,0.08418042212724686
Benign,Benign,0.08450405299663544
Benign,Benign,0.08362610638141632
Benign,Benign,0.08354517817497253
Benign,Benign,0.10803236812353134
Benign,Benign,0.08354395627975464
Benign,Benign,0.08878777921199799
Benign,Benign,0.15252383053302765
Benign,Benign,0.08410906791687012
Benign,Benign,0.12535955011844635
Benign,Benign,0.10295849293470383
Benign,Benign,0.10361059010028839
Benign,Benign,0.09421911090612411
Benign,Benign,0.08852936327457428
Benign,Benign,0.09290073812007904
Benign,Benign,0.08425077795982361
Benign,Benign,0.08361797779798508
Benign,Benign,0.0836629569530487
Benign,Benign,0.08412863314151764
Benign,Benign,0.08362618088722229
Benign,Benign,0.34329378604888916
Benign,Benign,0.11118127405643463
Benign,Benign,0.12451642751693726
Benign,Benign,0.08338044583797455
Benign,Benign,0.09452996402978897
Benign,Benign,0.38033539056777954
Benign,Benign,0.08446067571640015
Benign,Benign,0.0838056206703186
Benign,Benign,0.18387654423713684
Benign,Benign,0.08362341672182083
Benign,Benign,0.21652710437774658
Benign,Benign,0.092937171459198
Benign,Benign,0.09546154737472534
Benign,Benign,0.21521306037902832
Benign,Benign,0.08359232544898987
Benign,Benign,0.09104210883378983
Benign,Benign,0.08995932340621948
Benign,Benign,0.08364133536815643
Benign,Benign,0.08592015504837036
Benign,Benign,0.08438822627067566
Benign,Benign,0.08535134047269821
Benign,Benign,0.08548104763031006
Benign,Benign,0.09248211234807968
Benign,Benign,0.0877104103565216
Benign,Benign,0.08422113955020905
Benign,Benign,0.2550755441188812
Benign,Benign,0.09740769863128662
Benign,Benign,0.08380113542079926
Benign,Benign,0.08363740146160126
Benign,Benign,0.09510394930839539
Benign,Benign,0.11162757873535156
Benign,Benign,0.09542113542556763
Benign,Benign,0.08357957750558853
Benign,Benign,0.1406698226928711
Benign,Benign,0.08672098815441132
Benign,Benign,0.08363501727581024
Benign,Benign,0.08375386893749237
Benign,Benign,0.08359681069850922
Benign,Benign,0.11790331453084946
Benign,Benign,0.08425837755203247
Benign,Benign,0.08808064460754395
Benign,Benign,0.08491881191730499
Benign,Benign,0.10227549076080322
Benign,Benign,0.10325932502746582
Benign,Benign,0.11106431484222412
Benign,Benign,0.29941844940185547
Benign,Benign,0.3452226221561432
Benign,Benign,0.08386161923408508
Benign,Benign,0.08387013524770737
Benign,Benign,0.08358506858348846
Benign,Benign,0.16150450706481934
Benign,Benign,0.08451425284147263
Benign,Benign,0.10591664910316467
Benign,Benign,0.08441868424415588
Benign,Benign,0.12292779982089996
Benign,Benign,0.0836450457572937
Benign,Benign,0.08300918340682983
Benign,Benign,0.09537307918071747
Benign,Benign,0.34329378604888916
Benign,Benign,0.08362618833780289
Benign,Benign,0.10576112568378448
Benign,Benign,0.08362416177988052
Benign,Benign,0.08360525965690613
Benign,Benign,0.08816174417734146
Benign,Benign,0.08407604694366455
Benign,Benign,0.083663210272789
Benign,Benign,0.08295846730470657
Benign,Benign,0.13555452227592468
Benign,Benign,0.09011220932006836
Benign,Benign,0.0966634452342987
Benign,Benign,0.08365936577320099
Benign,Benign,0.0836256742477417
Benign,Benign,0.0911262184381485
Benign,Benign,0.08392749726772308
Benign,Benign,0.08459006249904633
Benign,Benign,0.08441068977117538
Benign,Benign,0.1215006560087204
Benign,Benign,0.10225469619035721
Benign,Benign,0.08562810719013214
Benign,Benign,0.08361110091209412
Benign,Benign,0.0852411687374115
Benign,Benign,0.08390462398529053
Benign,Benign,0.08378635346889496
Benign,Benign,0.0835084319114685
Benign,Benign,0.08388568460941315
Benign,Benign,0.08358770608901978
Benign,Benign,0.0835365578532219
Benign,Benign,0.08363834768533707
Benign,Benign,0.0844516009092331
Benign,Benign,0.0848425105214119
Benign,Benign,0.08928857743740082
Benign,Benign,0.14779844880104065
Benign,Benign,0.08348558843135834
Benign,Benign,0.08440425246953964
Benign,Benign,0.0836295634508133
Benign,Benign,0.09234631061553955
Benign,Benign,0.08366400003433228
Benign,Benign,0.0885610431432724
Benign,Benign,0.13061410188674927
Benign,Benign,0.08485598862171173
Benign,Benign,0.10361456871032715
Benign,Benign,0.09339454770088196
Benign,Benign,0.08357672393321991
Benign,Benign,0.08372446149587631
Benign,Benign,0.08398446440696716
Benign,Benign,0.0897352397441864
Benign,Benign,0.0836619883775711
Benign,Benign,0.10486802458763123
Benign,Benign,0.08357211947441101
Benign,Benign,0.0836312472820282
Benign,Benign,0.08366429805755615
Benign,Benign,0.08428353816270828
Benign,Benign,0.09067913889884949
Benign,Benign,0.13635024428367615
Benign,Benign,0.13388049602508545
Benign,Benign,0.10046444833278656
Benign,Benign,0.0887606292963028
Benign,Benign,0.08364049345254898
Benign,Benign,0.08982154726982117
Benign,Benign,0.08363363891839981
Benign,Benign,0.08361400663852692
Benign,Benign,0.08405541628599167
Benign,Benign,0.10068397223949432
Benign,Benign,0.10439201444387436
Benign,Benign,0.08389520645141602
Benign,Benign,0.0837591290473938
Benign,Benign,0.08349090814590454
Benign,Benign,0.0835394412279129
Benign,Benign,0.10353151708841324
Benign,Benign,0.08456408977508545
Benign,Benign,0.09044705331325531
Benign,Benign,0.12731918692588806
Benign,Benign,0.08390757441520691
Benign,Benign,0.10181256383657455
Benign,Benign,0.08348587155342102
Benign,Benign,0.08379234373569489
Benign,Benign,0.09049943834543228
Benign,Benign,0.0836278423666954
Benign,Benign,0.1712670922279358
Benign,Benign,0.08664347231388092
Benign,Benign,0.08366058766841888
Benign,Benign,0.08366525173187256
Benign,Benign,0.10996432602405548
Benign,Benign,0.08363838493824005
Benign,Benign,0.1445920169353485
Benign,Benign,0.08951785415410995
Benign,Benign,0.08401539921760559
Benign,Benign,0.08462503552436829
Benign,Benign,0.08439310640096664
Benign,Benign,0.17490249872207642
Benign,Benign,0.08468519151210785
Benign,Benign,0.08383049815893173
Benign,Benign,0.08503660559654236
Benign,Benign,0.08338211476802826
Benign,Benign,0.08363687247037888
Benign,Benign,0.08489618450403214
Benign,Benign,0.08363693952560425
Benign,Benign,0.08366453647613525
Benign,Benign,0.08390649408102036
Benign,Benign,0.08342710882425308
Benign,Benign,0.08363573253154755
Benign,Benign,0.08392786979675293
Benign,Benign,0.08359970897436142
Benign,Benign,0.08364827930927277
Benign,Benign,0.10360578447580338
Benign,Benign,0.0835837870836258
Benign,Benign,0.08360322564840317
Benign,Benign,0.08344016969203949
Benign,Benign,0.09182341396808624
Benign,Benign,0.08364084362983704
Benign,Benign,0.11660164594650269
Benign,Benign,0.08385054022073746
Benign,Benign,0.08751524984836578
Benign,Benign,0.08363078534603119
