y_real,y_pred,score_malicious
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.7075749461630225
Malicious,Malicious,0.6867504716583068
Malicious,Malicious,0.6924578534534034
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.7194047996299962
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6845919354487128
Malicious,Malicious,0.8341422682687364
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.6814482302733632
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.6994768343198812
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6924578534534034
Malicious,Malicious,0.7081922406082813
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.6814482302733632
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.8257309015601916
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6907272420461041
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.7194047996299962
Malicious,Malicious,0.7081922406082813
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6814482302733632
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.7194047996299962
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.7075749461630225
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6814482302733632
Malicious,Malicious,0.7075749461630225
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.7194047996299962
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.7194047996299962
Malicious,Malicious,0.8341422682687364
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.6907272420461041
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6814482302733632
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6814482302733632
Malicious,Malicious,0.6994768343198812
Malicious,Malicious,0.7075749461630225
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.8307933648928734
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.7000128522247884
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.7025202889739671
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.722346949101801
Malicious,Benign,0.45191623889988025
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.7194047996299962
Malicious,Malicious,0.7081922406082813
Malicious,Malicious,0.7013395733090991
Malicious,Malicious,0.8304203483708755
Malicious,Malicious,0.7034089596412897
Malicious,Malicious,0.7075749461630225
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.7194047996299962
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6994554591379137
Malicious,Malicious,0.69702499004492
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6572482420477053
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.7194047996299962
Malicious,Malicious,0.7075749461630225
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.7075749461630225
Malicious,Malicious,0.8082678831258123
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.7075749461630225
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.6597663571628134
Malicious,Malicious,0.6814482302733632
Malicious,Malicious,0.7075749461630225
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.7194047996299962
Malicious,Malicious,0.8307933648928734
Malicious,Malicious,0.6814482302733632
Malicious,Malicious,0.7194047996299962
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6572482420477053
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.7034089596412897
Malicious,Malicious,0.7075749461630225
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.669917125049639
Malicious,Malicious,0.6814482302733632
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.7194047996299962
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.7194047996299962
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.7139909490838836
Malicious,Malicious,0.7075749461630225
Malicious,Malicious,0.8307933648928734
Malicious,Malicious,0.6529694780832985
Malicious,Malicious,0.6814482302733632
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.7194047996299962
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.6917565616985604
Malicious,Malicious,0.6814482302733632
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.7194047996299962
Malicious,Malicious,0.6963941996965116
Malicious,Malicious,0.6963941996965116
Malicious,Benign,0.4994452399386833
Malicious,Malicious,0.7985459297986623
Malicious,Malicious,0.6814482302733632
Malicious,Malicious,0.7139781578117032
Malicious,Malicious,0.676523751869106
Malicious,Malicious,0.6814482302733632
Malicious,Malicious,0.8345087293983134
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.6886299876193359
Malicious,Malicious,0.8307933648928734
Benign,Benign,0.29420182631421143
Benign,Benign,0.47768622340139394
Benign,Benign,0.4869061366379097
Benign,Benign,0.4408312166716798
Benign,Benign,0.4631942299893327
Benign,Benign,0.4842509647179321
Benign,Benign,0.47315883555011584
Benign,Benign,0.18088466593634658
Benign,Benign,0.461850921505133
Benign,Benign,0.4574754052071578
Benign,Benign,0.4536100129020035
Benign,Benign,0.4651064721122582
Benign,Benign,0.4736700486378068
Benign,Benign,0.4431133601962028
Benign,Benign,0.29832350005713976
Benign,Benign,0.1684645665505639
Benign,Benign,0.4545427087589157
Benign,Benign,0.46964376082494363
Benign,Benign,0.4339927310798072
Benign,Benign,0.46168222271417414
Benign,Benign,0.47159766151162885
Benign,Benign,0.4370139588619711
Benign,Benign,0.46943074861833245
Benign,Benign,0.30914106784805295
Benign,Benign,0.45670292718119687
Benign,Benign,0.30914106784805295
Benign,Benign,0.17053497340261334
Benign,Benign,0.4541873640511048
Benign,Benign,0.3005307865589881
Benign,Benign,0.43933314744359475
Benign,Benign,0.4649567049116324
Benign,Benign,0.299848593212616
Benign,Benign,0.2965876519136418
Benign,Benign,0.461850921505133
Benign,Benign,0.4478779515650899
Benign,Benign,0.4478779515650899
Benign,Benign,0.46773516908532153
Benign,Benign,0.4698773179527843
Benign,Benign,0.459654249325589
Benign,Benign,0.450202442803425
Benign,Benign,0.4446237957203392
Benign,Benign,0.18350091871404944
Benign,Benign,0.46964376082494363
Benign,Benign,0.4662078469579489
Benign,Benign,0.18304606753500247
Benign,Benign,0.18304606753500247
Benign,Benign,0.28521581551235115
Benign,Benign,0.4676375271796293
Benign,Benign,0.45468092423945233
Benign,Benign,0.4585340071001871
Benign,Benign,0.4487591606728415
Benign,Benign,0.17300154047327998
Benign,Benign,0.4642141469079143
Benign,Benign,0.17300154047327998
Benign,Benign,0.17802639349961147
Benign,Benign,0.4601210294446877
Benign,Benign,0.43542068868448586
Benign,Benign,0.18304606753500247
Benign,Benign,0.43615759686069794
Benign,Benign,0.46324085136015986
Benign,Benign,0.4642141469079143
Benign,Benign,0.28139278443180643
Benign,Benign,0.18181568513993857
Benign,Benign,0.46221751240142217
Benign,Benign,0.4396782115387134
Benign,Benign,0.4407749490752592
Benign,Benign,0.4625450565260074
Benign,Benign,0.18181568513993857
Benign,Benign,0.4642141469079143
Benign,Benign,0.4455251383412384
Benign,Benign,0.4373010834355562
Benign,Benign,0.4606498183827675
Benign,Benign,0.4656876597078691
Benign,Benign,0.4783920648614434
Benign,Benign,0.43937933292965997
Benign,Benign,0.47041380619009865
Benign,Benign,0.43915982695023076
Benign,Benign,0.4746424618218419
Benign,Benign,0.47747264417628016
Benign,Benign,0.4532608957514566
Benign,Benign,0.4698773179527843
Benign,Benign,0.4407845010810606
Benign,Benign,0.3045106436110339
Benign,Benign,0.4376553161164817
Benign,Benign,0.4653021448007399
Benign,Benign,0.28564048057048474
Benign,Benign,0.4344220564438308
Benign,Benign,0.4614240722985721
Benign,Benign,0.46705276036669513
Benign,Benign,0.31594714566842325
Benign,Benign,0.18304606753500247
Benign,Benign,0.29489549606069265
Benign,Benign,0.4639777584313931
Benign,Benign,0.30424155627762184
Benign,Benign,0.4821909577930114
Benign,Benign,0.47129090693456865
Benign,Benign,0.4665339753404595
Benign,Benign,0.1746995301630118
Benign,Benign,0.30749935574412673
Benign,Benign,0.3005307865589881
Benign,Benign,0.4673310703181295
Benign,Benign,0.47266904883624905
Benign,Benign,0.46168222271417414
Benign,Benign,0.44921492513987477
Benign,Benign,0.4680027714644055
Benign,Benign,0.4451556625776528
Benign,Benign,0.45671934375403683
Benign,Benign,0.3084517871764925
Benign,Benign,0.44788349834422925
Benign,Benign,0.469778812241768
Benign,Benign,0.45340500378200355
Benign,Benign,0.44671334083572595
Benign,Benign,0.48709511682450773
Benign,Benign,0.461850921505133
Benign,Benign,0.43937933292965997
Benign,Benign,0.4601210294446877
Benign,Benign,0.4635162342191709
Benign,Benign,0.47242933771057966
Benign,Benign,0.3159066236719589
Benign,Benign,0.444426455485568
Benign,Benign,0.4724147442433902
Benign,Benign,0.45258491242816384
Benign,Benign,0.43546678232438957
Benign,Benign,0.4525384593283257
Benign,Benign,0.49328238577646943
Benign,Benign,0.4577930277452244
Benign,Benign,0.43190055183364123
Benign,Benign,0.4698773179527843
Benign,Benign,0.43818213451752963
Benign,Benign,0.4221623375720444
Benign,Benign,0.4683474153694371
Benign,Benign,0.30691124610740683
Benign,Benign,0.18304606753500247
Benign,Benign,0.4481936408219132
Benign,Benign,0.4715821416081057
Benign,Benign,0.48342760974157534
Benign,Benign,0.4924801715029357
Benign,Benign,0.47629979920438253
Benign,Benign,0.4642141469079143
Benign,Benign,0.4651787497225763
Benign,Benign,0.2981729845279319
Benign,Benign,0.4562586764099699
Benign,Benign,0.4321982650891148
Benign,Benign,0.4616520665159624
Benign,Benign,0.48476131255301275
Benign,Benign,0.45659400732701966
Benign,Benign,0.4636801748929536
Benign,Benign,0.48390398942542495
Benign,Benign,0.4824402093747605
Benign,Benign,0.4519510257327221
Benign,Benign,0.4698773179527843
Benign,Benign,0.4704007142685971
Benign,Benign,0.4465645890163198
Benign,Benign,0.2838666310109087
Benign,Benign,0.4434016194021967
Benign,Benign,0.4653235858650976
Benign,Benign,0.4816890365728697
Benign,Benign,0.4451556625776528
Benign,Benign,0.1830741080191005
Benign,Benign,0.4603025534536246
Benign,Benign,0.4642141469079143
Benign,Benign,0.2914216070738896
Benign,Benign,0.4609576803557432
Benign,Benign,0.4446237957203392
Benign,Benign,0.4427394200123469
Benign,Benign,0.4774980134621358
Benign,Benign,0.47527064151348575
Benign,Benign,0.47337915268678515
Benign,Benign,0.30749935574412673
Benign,Benign,0.45640190222033955
Benign,Benign,0.4397537933164847
Benign,Benign,0.4562820888415056
Benign,Benign,0.46193242246691
Benign,Benign,0.4446237957203392
Benign,Benign,0.45640190222033955
Benign,Benign,0.44152591515407047
Benign,Benign,0.3035044623013003
Benign,Benign,0.44448935525418526
Benign,Benign,0.45728540371977583
Benign,Benign,0.48160221757199884
Benign,Benign,0.4577930277452244
Benign,Benign,0.46216652972518346
Benign,Benign,0.44562184529140314
Benign,Benign,0.27180234463903835
Benign,Benign,0.46168222271417414
Benign,Benign,0.4584703910142339
Benign,Benign,0.46168222271417414
Benign,Benign,0.45640190222033955
Benign,Benign,0.4661444968846714
Benign,Benign,0.44829678855941263
Benign,Benign,0.46222082312991114
Benign,Benign,0.4630973428013392
Benign,Benign,0.4705201652762747
Benign,Benign,0.47204685435185445
Benign,Benign,0.4720915751575337
Benign,Benign,0.3157768738815636
Benign,Benign,0.46168222271417414
Benign,Benign,0.4396782115387134
Benign,Benign,0.4640243904947328
Benign,Benign,0.46382838979503
Benign,Benign,0.18304606753500247
Benign,Benign,0.4924801715029357
Benign,Benign,0.4738511555582583
Benign,Benign,0.47613171863742515
Benign,Benign,0.45947723975446136
Benign,Benign,0.3102792756378221
Benign,Benign,0.49193478932082624
Benign,Benign,0.46964376082494363
Benign,Benign,0.4351203035232821
Benign,Benign,0.4695070624825847
Benign,Benign,0.4466656133651649
Benign,Benign,0.4997928463409762
Benign,Benign,0.475373820941956
Benign,Benign,0.4636056521314076
Benign,Benign,0.47487808484922206
Benign,Benign,0.46124822328565174
Benign,Benign,0.47747264417628016
Benign,Benign,0.4396782115387134
Benign,Benign,0.4228691277961285
Benign,Benign,0.17297471608850945
Benign,Benign,0.46389045126365874
Benign,Benign,0.17788277681713047
Benign,Benign,0.42754790405916093
Benign,Benign,0.47652062849178806
Benign,Benign,0.4643892744592039
Benign,Benign,0.1830741080191005
Benign,Benign,0.4839542261477491
Benign,Benign,0.4702060689947414
Benign,Benign,0.3035044623013003
Benign,Benign,0.17297471608850945
Benign,Benign,0.4669508230038234
Benign,Benign,0.45793322425691635
Benign,Benign,0.4545045855282243
Benign,Benign,0.3005307865589881
Benign,Benign,0.47623838667644025
Benign,Benign,0.45659400732701966
Benign,Benign,0.17297471608850945
Benign,Benign,0.438668664928847
Benign,Benign,0.4396782115387134
Benign,Benign,0.46641065223071576
Benign,Benign,0.46168222271417414
Benign,Benign,0.17878668632603467
Benign,Benign,0.4651787497225763
Benign,Benign,0.43297835104640797
Benign,Benign,0.47533905311934094
Benign,Benign,0.46571959176123845
Benign,Benign,0.4941587005698352
Benign,Benign,0.4924801715029357
Benign,Benign,0.4446237957203392
Benign,Benign,0.30753928413364173
Benign,Benign,0.17301608899384038
Benign,Benign,0.4698773179527843
Benign,Benign,0.4509359577862995
Benign,Benign,0.4709340221547003
Benign,Benign,0.29485651024251985
Benign,Benign,0.47312309657080176
Benign,Benign,0.45640190222033955
Benign,Benign,0.4429379913526273
Benign,Benign,0.45947723975446136
Benign,Benign,0.4924801715029357
Benign,Benign,0.18304606753500247
Benign,Benign,0.4498668629080857
Benign,Benign,0.4228691277961285
Benign,Benign,0.18304606753500247
Benign,Benign,0.4527468691133997
Benign,Benign,0.46641065223071576
Benign,Benign,0.4446237957203392
Benign,Benign,0.4436612610875559
Benign,Benign,0.4857859381552137
Benign,Benign,0.4496650141436876
Benign,Benign,0.4434016194021967
Benign,Benign,0.3005307865589881
Benign,Benign,0.17297471608850945
Benign,Benign,0.28935546580234983
Benign,Benign,0.4397537933164847
Benign,Benign,0.4530176146668372
Benign,Benign,0.4649567049116324
Benign,Benign,0.4821909577930114
Benign,Benign,0.4372138264069619
Benign,Benign,0.3077325744679254
Benign,Benign,0.4347006508525802
Benign,Benign,0.43240468176771785
Benign,Benign,0.4397537933164847
Benign,Benign,0.1830741080191005
Benign,Benign,0.46531825275356037
Benign,Benign,0.45168799943734816
Benign,Benign,0.4649567049116324
Benign,Benign,0.44839130376785535
Benign,Benign,0.41828071914726805
Benign,Benign,0.46168222271417414
Benign,Benign,0.43951557111610484
Benign,Benign,0.471009508105132
Benign,Benign,0.4698773179527843
Benign,Benign,0.4680649038814887
Benign,Benign,0.4708786517668388
Benign,Benign,0.43937933292965997
Benign,Benign,0.4625450565260074
Benign,Benign,0.4446237957203392
Benign,Benign,0.2841080401200936
Benign,Benign,0.463641836579168
Benign,Benign,0.45750691762949325
Benign,Benign,0.45881665414023837
Benign,Benign,0.3084517871764925
Benign,Benign,0.4396782115387134
Benign,Benign,0.4446237957203392
Benign,Benign,0.1830741080191005
Benign,Benign,0.43588556432785125
Benign,Benign,0.46964376082494363
Benign,Benign,0.47907063160421626
Benign,Benign,0.4512773876481063
Benign,Benign,0.2932493757941164
Benign,Benign,0.4446237957203392
Benign,Benign,0.31594714566842325
Benign,Benign,0.4490587319628587
Benign,Benign,0.4629199851388448
Benign,Benign,0.4743490044371481
Benign,Benign,0.30152710112655207
Benign,Benign,0.4672793290841771
Benign,Benign,0.4451556625776528
Benign,Benign,0.16766048498774566
Benign,Benign,0.2965876519136418
Benign,Benign,0.30865989976408725
Benign,Benign,0.4446237957203392
Benign,Benign,0.3036717178192185
Benign,Benign,0.4636801748929536
Benign,Benign,0.4625916688634205
Benign,Benign,0.4397537933164847
Benign,Benign,0.43576506820728433
Benign,Benign,0.2869462736639389
Benign,Benign,0.4454908005255733
Benign,Benign,0.30865989976408725
Benign,Benign,0.4720915751575337
Benign,Benign,0.46265332662206193
Benign,Benign,0.4614240722985721
Benign,Benign,0.4698773179527843
Benign,Benign,0.3005307865589881
Benign,Benign,0.4456581829241231
Benign,Benign,0.4625916688634205
Benign,Benign,0.440291514592188
Benign,Benign,0.488470825574444
Benign,Benign,0.46522539772848903
Benign,Benign,0.4396782115387134
Benign,Benign,0.4509823818968493
Benign,Benign,0.4716254400266744
Benign,Benign,0.43937933292965997
Benign,Benign,0.4709266443888545
Benign,Benign,0.43799845107836444
Benign,Benign,0.29791117809053175
Benign,Benign,0.4709253680608193
Benign,Benign,0.45861017726085856
Benign,Benign,0.48118225323883257
Benign,Benign,0.4562820888415056
Benign,Benign,0.4678973275935446
Benign,Benign,0.4680280882712645
Benign,Benign,0.45998530939398236
Benign,Benign,0.4451556625776528
Benign,Benign,0.45873592980530203
Benign,Benign,0.17300154047327998
Benign,Benign,0.4545891967602277
Benign,Benign,0.4651787497225763
Benign,Benign,0.4502358914271721
Benign,Benign,0.4525384593283257
Benign,Benign,0.4390136157818054
Benign,Benign,0.2797426192990749
Benign,Benign,0.46168222271417414
Benign,Benign,0.47155295854065754
Benign,Benign,0.4390136157818054
Benign,Benign,0.18304606753500247
Benign,Benign,0.4596076798378863
Benign,Benign,0.3027268115207158
Benign,Benign,0.4451556625776528
Benign,Benign,0.4618021075824086
Benign,Benign,0.2965876519136418
Benign,Benign,0.44857234725002715
Benign,Benign,0.46964376082494363
Benign,Benign,0.3005307865589881
