y_real,y_pred,score_malicious
Malicious,Malicious,0.9987523555755615
Malicious,Malicious,0.8133053183555603
Malicious,Malicious,0.9470652937889099
Malicious,Malicious,0.7400491237640381
Malicious,Malicious,0.6527133584022522
Malicious,Malicious,0.7955511212348938
Malicious,Benign,0.0013804723275825381
Malicious,Malicious,0.9987068176269531
Malicious,Malicious,0.6378574967384338
Malicious,Malicious,0.620010495185852
Malicious,Malicious,0.7818892002105713
Malicious,Malicious,0.736589789390564
Malicious,Malicious,0.7518283128738403
Malicious,Malicious,0.7852982878684998
Malicious,Malicious,0.8563734889030457
Malicious,Malicious,0.6658956408500671
Malicious,Malicious,0.6400726437568665
Malicious,Malicious,0.7863885164260864
Malicious,Malicious,0.6736600399017334
Malicious,Malicious,0.9259400963783264
Malicious,Malicious,0.7842627167701721
Malicious,Malicious,0.6682657599449158
Malicious,Malicious,0.9772865772247314
Malicious,Malicious,0.6569101810455322
Malicious,Malicious,0.6901334524154663
Malicious,Malicious,0.8671219348907471
Malicious,Malicious,0.7884197235107422
Malicious,Malicious,0.9353657364845276
Malicious,Malicious,0.9376325011253357
Malicious,Malicious,0.755763590335846
Malicious,Malicious,0.8006946444511414
Malicious,Malicious,0.7011799812316895
Malicious,Malicious,0.7966840267181396
Malicious,Malicious,0.9607144594192505
Malicious,Malicious,0.7203635573387146
Malicious,Malicious,0.9470678567886353
Malicious,Malicious,0.935346782207489
Malicious,Malicious,0.9294055104255676
Malicious,Malicious,0.8025903701782227
Malicious,Malicious,0.8037106990814209
Malicious,Malicious,0.6852155327796936
Malicious,Malicious,0.9953486919403076
Malicious,Malicious,0.9263155460357666
Malicious,Malicious,0.6522707939147949
Malicious,Malicious,0.7951778769493103
Malicious,Benign,0.0068395109847188
Malicious,Malicious,0.9301146268844604
Malicious,Malicious,0.718431830406189
Malicious,Malicious,0.9400073885917664
Malicious,Malicious,0.9629244804382324
Malicious,Malicious,0.7936355471611023
Malicious,Malicious,0.7798100709915161
Malicious,Benign,0.422940731048584
Malicious,Malicious,0.9900355935096741
Malicious,Malicious,0.9550063014030457
Malicious,Malicious,0.8587220311164856
Malicious,Malicious,0.951571524143219
Malicious,Malicious,0.7210331559181213
Malicious,Malicious,0.7991235852241516
Malicious,Malicious,0.8357312679290771
Malicious,Malicious,0.7915434241294861
Malicious,Malicious,0.7231832146644592
Malicious,Malicious,0.9370205402374268
Malicious,Malicious,0.7195725440979004
Malicious,Malicious,0.8791157603263855
Malicious,Malicious,0.7936099767684937
Malicious,Malicious,0.7655409574508667
Malicious,Malicious,0.8183528780937195
Malicious,Malicious,0.7228732109069824
Malicious,Malicious,0.9964827299118042
Malicious,Malicious,0.7807775139808655
Malicious,Malicious,0.7015745639801025
Malicious,Malicious,0.664843738079071
Malicious,Malicious,0.9483416080474854
Malicious,Malicious,0.8502066135406494
Malicious,Malicious,0.6599443554878235
Malicious,Malicious,0.8051208257675171
Malicious,Malicious,0.756773054599762
Malicious,Malicious,0.961260199546814
Malicious,Benign,0.041629381477832794
Malicious,Malicious,0.7671500444412231
Malicious,Malicious,0.9601917862892151
Malicious,Malicious,0.9489141702651978
Malicious,Malicious,0.6821713447570801
Malicious,Malicious,0.8356037735939026
Malicious,Malicious,0.9536173343658447
Malicious,Malicious,0.8778814077377319
Malicious,Malicious,0.6670559644699097
Malicious,Malicious,0.9970091581344604
Malicious,Malicious,0.8237103819847107
Malicious,Benign,0.0014243725454434752
Malicious,Malicious,0.9972057938575745
Malicious,Malicious,0.6733558773994446
Malicious,Malicious,0.7610713243484497
Malicious,Malicious,0.6190452575683594
Malicious,Malicious,0.9397138953208923
Malicious,Malicious,0.5590671300888062
Malicious,Malicious,0.8847624063491821
Malicious,Malicious,0.7688693404197693
Malicious,Malicious,0.9589781761169434
Malicious,Malicious,0.7135075926780701
Malicious,Benign,0.0009062711615115404
Malicious,Malicious,0.7080482244491577
Malicious,Malicious,0.8594667911529541
Malicious,Malicious,0.9157401323318481
Malicious,Malicious,0.6728275418281555
Malicious,Malicious,0.6502773761749268
Malicious,Malicious,0.8717918395996094
Malicious,Malicious,0.9543322324752808
Malicious,Malicious,0.8573827743530273
Malicious,Malicious,0.9659441709518433
Malicious,Malicious,0.6935057640075684
Malicious,Malicious,0.738354504108429
Malicious,Malicious,0.8731899261474609
Malicious,Malicious,0.9972030520439148
Malicious,Malicious,0.6759739518165588
Malicious,Malicious,0.7159587144851685
Malicious,Malicious,0.8954039216041565
Malicious,Malicious,0.9595614671707153
Malicious,Malicious,0.6553095579147339
Malicious,Malicious,0.7834928631782532
Malicious,Malicious,0.7120248675346375
Malicious,Malicious,0.6584740877151489
Malicious,Malicious,0.6624955534934998
Malicious,Malicious,0.7911306619644165
Malicious,Malicious,0.7563520669937134
Malicious,Malicious,0.7800649404525757
Malicious,Malicious,0.7573773860931396
Malicious,Malicious,0.8020299673080444
Malicious,Malicious,0.9699246883392334
Malicious,Malicious,0.9058738350868225
Malicious,Malicious,0.9968410730361938
Malicious,Malicious,0.7063810229301453
Malicious,Malicious,0.999397873878479
Malicious,Malicious,0.9968442320823669
Malicious,Malicious,0.8546890616416931
Malicious,Malicious,0.9673600792884827
Malicious,Malicious,0.9974988102912903
Malicious,Malicious,0.7006804347038269
Malicious,Malicious,0.9342475533485413
Malicious,Malicious,0.9914078116416931
Malicious,Malicious,0.7059604525566101
Malicious,Malicious,0.6120310425758362
Malicious,Malicious,0.8556345105171204
Malicious,Malicious,0.9449144005775452
Malicious,Malicious,0.9514297842979431
Malicious,Malicious,0.9623616337776184
Malicious,Malicious,0.6892611980438232
Malicious,Malicious,0.7131562829017639
Malicious,Malicious,0.8717814087867737
Malicious,Malicious,0.6668528914451599
Malicious,Malicious,0.88752681016922
Malicious,Malicious,0.6848562359809875
Malicious,Malicious,0.9445602297782898
Malicious,Malicious,0.6555091142654419
Malicious,Malicious,0.995278537273407
Malicious,Malicious,0.9329474568367004
Malicious,Malicious,0.9021530747413635
Malicious,Malicious,0.7773053646087646
Malicious,Malicious,0.7818058729171753
Malicious,Malicious,0.9464742541313171
Malicious,Malicious,0.6643031239509583
Malicious,Benign,0.004359817132353783
Malicious,Malicious,0.9549053907394409
Malicious,Malicious,0.9689059853553772
Malicious,Malicious,0.7038354277610779
Malicious,Malicious,0.9676614999771118
Malicious,Malicious,0.8785237073898315
Malicious,Malicious,0.7715317606925964
Malicious,Malicious,0.9405707120895386
Malicious,Malicious,0.663811206817627
Malicious,Malicious,0.8457182049751282
Malicious,Malicious,0.9250887036323547
Malicious,Malicious,0.9949068427085876
Malicious,Malicious,0.7304940819740295
Malicious,Malicious,0.609083890914917
Malicious,Malicious,0.6469932794570923
Malicious,Malicious,0.9527785181999207
Malicious,Malicious,0.8542947173118591
Malicious,Malicious,0.9980348944664001
Malicious,Malicious,0.7053915858268738
Malicious,Malicious,0.9513025879859924
Malicious,Malicious,0.8181045651435852
Malicious,Malicious,0.712746262550354
Malicious,Malicious,0.6165517568588257
Malicious,Malicious,0.8464035391807556
Malicious,Malicious,0.7236893773078918
Malicious,Malicious,0.7990718483924866
Malicious,Malicious,0.950689971446991
Malicious,Malicious,0.9585999250411987
Malicious,Malicious,0.7505009174346924
Malicious,Malicious,0.7238053679466248
Malicious,Malicious,0.9238807559013367
Malicious,Malicious,0.873062789440155
Malicious,Malicious,0.7513321042060852
Malicious,Malicious,0.7369397878646851
Malicious,Malicious,0.84072345495224
Malicious,Malicious,0.7042244672775269
Malicious,Malicious,0.80219966173172
Malicious,Malicious,0.9423059225082397
Malicious,Malicious,0.6416537761688232
Malicious,Malicious,0.6741763353347778
Malicious,Malicious,0.7612237930297852
Malicious,Malicious,0.7957112789154053
Malicious,Malicious,0.6988978981971741
Malicious,Malicious,0.6591853499412537
Malicious,Malicious,0.9975966811180115
Malicious,Malicious,0.8226377964019775
Malicious,Malicious,0.7063528299331665
Malicious,Malicious,0.7914671897888184
Malicious,Malicious,0.9811068773269653
Malicious,Malicious,0.7723016738891602
Malicious,Malicious,0.6629334092140198
Malicious,Malicious,0.7859419584274292
Malicious,Malicious,0.730060338973999
Malicious,Malicious,0.7615798711776733
Malicious,Malicious,0.9544851183891296
Malicious,Malicious,0.7452524900436401
Malicious,Malicious,0.7202773094177246
Malicious,Malicious,0.8009461164474487
Malicious,Malicious,0.9714469909667969
Malicious,Malicious,0.7086266279220581
Malicious,Malicious,0.9506531357765198
Malicious,Malicious,0.8939981460571289
Malicious,Benign,0.007683654315769672
Malicious,Malicious,0.7400450110435486
Malicious,Malicious,0.741610050201416
Malicious,Malicious,0.9204436540603638
Malicious,Malicious,0.7695778012275696
Malicious,Malicious,0.9953231811523438
Malicious,Malicious,0.6524389386177063
Malicious,Malicious,0.9899080991744995
Malicious,Malicious,0.9977182745933533
Malicious,Malicious,0.7021341919898987
Malicious,Malicious,0.6990911960601807
Malicious,Malicious,0.9668143391609192
Malicious,Malicious,0.9434308409690857
Malicious,Malicious,0.949398934841156
Malicious,Malicious,0.7389324903488159
Malicious,Malicious,0.654068112373352
Malicious,Malicious,0.7567543983459473
Malicious,Malicious,0.7831222414970398
Malicious,Malicious,0.9975906610488892
Malicious,Malicious,0.9530209898948669
Malicious,Malicious,0.9191237688064575
Malicious,Malicious,0.997082531452179
Malicious,Malicious,0.668624997138977
Malicious,Malicious,0.838378369808197
Malicious,Malicious,0.9962232112884521
Malicious,Malicious,0.8345614075660706
Malicious,Malicious,0.7577671408653259
Malicious,Malicious,0.7566301822662354
Malicious,Malicious,0.6280693411827087
Malicious,Malicious,0.6615506410598755
Malicious,Malicious,0.9918124675750732
Malicious,Malicious,0.9537902474403381
Malicious,Malicious,0.8450247645378113
Malicious,Benign,0.02304917760193348
Malicious,Malicious,0.6586024761199951
Malicious,Malicious,0.9975907802581787
Malicious,Malicious,0.701880156993866
Malicious,Malicious,0.9576800465583801
Malicious,Malicious,0.9879729747772217
Malicious,Malicious,0.9558867812156677
Malicious,Malicious,0.6477190256118774
Malicious,Malicious,0.9390469789505005
Malicious,Malicious,0.6884688138961792
Malicious,Malicious,0.9974052309989929
Malicious,Malicious,0.6074575781822205
Malicious,Malicious,0.8023818135261536
Malicious,Malicious,0.7861711382865906
Malicious,Malicious,0.990343451499939
Malicious,Malicious,0.9970582723617554
Malicious,Malicious,0.8761351108551025
Malicious,Malicious,0.9342571496963501
Malicious,Malicious,0.5527269840240479
Malicious,Malicious,0.7513898611068726
Malicious,Malicious,0.9617986083030701
Malicious,Malicious,0.9318743348121643
Malicious,Malicious,0.7199715971946716
Malicious,Malicious,0.7895361185073853
Malicious,Malicious,0.8982374668121338
Malicious,Malicious,0.7298351526260376
Malicious,Malicious,0.8648184537887573
Malicious,Malicious,0.9465395212173462
Malicious,Malicious,0.7010818123817444
Malicious,Malicious,0.9519433975219727
Malicious,Malicious,0.7508946061134338
Malicious,Malicious,0.7906008362770081
Malicious,Malicious,0.9275987148284912
Malicious,Malicious,0.9976961016654968
Malicious,Malicious,0.7745670080184937
Malicious,Malicious,0.8004234433174133
Malicious,Malicious,0.6289862990379333
Malicious,Malicious,0.8799226880073547
Malicious,Malicious,0.915656566619873
Malicious,Malicious,0.6134143471717834
Malicious,Malicious,0.7672850489616394
Malicious,Malicious,0.9271002411842346
Malicious,Malicious,0.6607526540756226
Malicious,Malicious,0.803061842918396
Malicious,Malicious,0.9385874271392822
Malicious,Malicious,0.7649550437927246
Malicious,Malicious,0.7556092739105225
Malicious,Benign,0.006245987024158239
Malicious,Malicious,0.6886559724807739
Malicious,Malicious,0.6953128576278687
Malicious,Malicious,0.9903725385665894
Malicious,Malicious,0.999282956123352
Malicious,Malicious,0.7240928411483765
Malicious,Malicious,0.7453213930130005
Malicious,Malicious,0.9296758770942688
Malicious,Malicious,0.982654869556427
Malicious,Malicious,0.9444501399993896
Malicious,Malicious,0.753152072429657
Benign,Benign,0.0002155971887987107
Benign,Benign,0.009845979511737823
Benign,Benign,0.005252125672996044
Benign,Benign,0.0029823267832398415
Benign,Benign,0.008998686447739601
Benign,Benign,0.014295271597802639
Benign,Benign,0.006718792952597141
Benign,Benign,8.810060535324737e-06
Benign,Benign,0.012716779485344887
Benign,Benign,0.02013547532260418
Benign,Benign,0.004246054217219353
Benign,Benign,0.010970509611070156
Benign,Benign,0.006989569403231144
Benign,Benign,0.004577443469315767
Benign,Benign,0.0006967387744225562
Benign,Benign,7.027837455098052e-06
Benign,Benign,0.00871589407324791
Benign,Benign,0.0025664246641099453
Benign,Benign,0.0013716930989176035
Benign,Benign,0.003573389258235693
Benign,Benign,0.007893586531281471
Benign,Benign,0.0026306891813874245
Benign,Benign,0.011989199556410313
Benign,Benign,0.0008425768464803696
Benign,Benign,0.003158827079460025
Benign,Benign,0.0007496564066968858
Benign,Benign,2.3291728211916052e-05
Benign,Benign,0.005350442603230476
Benign,Benign,0.0010523168602958322
Benign,Benign,0.0017778794281184673
Benign,Benign,0.007007129490375519
Benign,Benign,0.0027178064920008183
Benign,Benign,0.0030370105523616076
Benign,Benign,0.013711719773709774
Benign,Benign,0.0044851708225905895
Benign,Benign,0.0033687923569232225
Benign,Benign,0.008921412751078606
Benign,Benign,0.0032021424267441034
Benign,Benign,0.0028229616582393646
Benign,Benign,0.008566826581954956
Benign,Benign,0.0030150138773024082
Benign,Benign,0.000438531453255564
Benign,Benign,0.002684368984773755
Benign,Benign,0.004824549425393343
Benign,Benign,1.698919732007198e-05
Benign,Benign,0.00022501565399579704
Benign,Benign,0.000257446663454175
Benign,Benign,0.004470516461879015
Benign,Benign,0.002239437773823738
Benign,Benign,0.00611844751983881
Benign,Benign,0.0010556700872257352
Benign,Benign,6.220957584446296e-05
Benign,Benign,0.00975921843200922
Benign,Benign,6.800629489589483e-05
Benign,Benign,0.0005797349731437862
Benign,Benign,0.0030221689958125353
Benign,Benign,0.004241111688315868
Benign,Benign,3.6599587474484e-05
Benign,Benign,0.002494119107723236
Benign,Benign,0.003946620970964432
Benign,Benign,0.00998590886592865
Benign,Benign,0.0007455673767253757
Benign,Benign,0.0002778282214421779
Benign,Benign,0.0037917315494269133
Benign,Benign,0.003803897649049759
Benign,Benign,0.004309976939111948
Benign,Benign,0.005913198925554752
Benign,Benign,0.0009596184827387333
Benign,Benign,0.008945196866989136
Benign,Benign,0.0024360523093491793
Benign,Benign,0.001652385457418859
Benign,Benign,0.0014362056972458959
Benign,Benign,3.0300823254947318e-06
Benign,Benign,0.00737419119104743
Benign,Benign,0.0013801425229758024
Benign,Benign,0.0025734249502420425
Benign,Benign,0.0028767199255526066
Benign,Benign,0.009948007762432098
Benign,Benign,0.0043577472679317
Benign,Benign,0.004691275302320719
Benign,Benign,0.0032062954269349575
Benign,Benign,0.001400953158736229
Benign,Benign,0.0010421780170872808
Benign,Benign,0.0026421842630952597
Benign,Benign,0.0058620222844183445
Benign,Benign,0.00014566270692739636
Benign,Benign,0.004518170841038227
Benign,Benign,0.023467570543289185
Benign,Benign,0.003416358260437846
Benign,Benign,0.0002990937791764736
Benign,Benign,3.437781924731098e-05
Benign,Benign,0.0004959919606335461
Benign,Benign,0.010504885576665401
Benign,Benign,0.0006562874186784029
Benign,Benign,0.015842938795685768
Benign,Benign,0.004190388135612011
Benign,Benign,0.008950250223279
Benign,Benign,0.0005270444671623409
Benign,Benign,0.0012099629966542125
Benign,Benign,0.0008151884539984167
Benign,Benign,0.006986201740801334
Benign,Benign,0.008340603671967983
Benign,Benign,0.0029505458660423756
Benign,Benign,0.005664469674229622
Benign,Benign,0.004247274249792099
Benign,Benign,0.0012323121773079038
Benign,Benign,0.004310453310608864
Benign,Benign,0.0007315842085517943
Benign,Benign,0.00252302223816514
Benign,Benign,0.010229765437543392
Benign,Benign,0.009398186579346657
Benign,Benign,0.0029306572396308184
Benign,Benign,0.004440379329025745
Benign,Benign,0.01007610373198986
Benign,Benign,0.0032935442868620157
Benign,Benign,0.003231748705729842
Benign,Benign,0.004976342432200909
Benign,Benign,0.007327226921916008
Benign,Benign,0.0005074457149021327
Benign,Benign,0.0037556278984993696
Benign,Benign,0.011137142777442932
Benign,Benign,0.0013586824061349034
Benign,Benign,0.0014254290144890547
Benign,Benign,0.001383344060741365
Benign,Benign,0.006118868011981249
Benign,Benign,0.0010343549074605107
Benign,Benign,0.00183898548129946
Benign,Benign,0.003157250816002488
Benign,Benign,0.0017396151088178158
Benign,Benign,0.005234144628047943
Benign,Benign,0.00877910852432251
Benign,Benign,0.0003330821346025914
Benign,Benign,7.824672820788692e-07
Benign,Benign,0.005594782996922731
Benign,Benign,0.0007709349738433957
Benign,Benign,0.008882296271622181
Benign,Malicious,0.6757472157478333
Benign,Benign,0.003138060448691249
Benign,Benign,0.009720302186906338
Benign,Benign,0.010348843410611153
Benign,Benign,0.0007868651300668716
Benign,Benign,0.004866754170507193
Benign,Benign,0.0038080739323049784
Benign,Benign,0.005270577967166901
Benign,Benign,0.008920779451727867
Benign,Benign,0.0017196047119796276
Benign,Benign,0.0017718146555125713
Benign,Benign,0.011789653450250626
Benign,Benign,0.004118813201785088
Benign,Benign,0.0028749641496688128
Benign,Benign,0.003207460045814514
Benign,Benign,0.0016307529294863343
Benign,Benign,0.0023307143710553646
Benign,Benign,0.0009544856147840619
Benign,Benign,0.003261105390265584
Benign,Benign,0.0015826825983822346
Benign,Benign,0.004043214488774538
Benign,Benign,0.0014003063552081585
Benign,Benign,1.6749783753766678e-05
Benign,Benign,0.0032527309376746416
Benign,Benign,0.009944265708327293
Benign,Benign,0.0004937362973578274
Benign,Benign,0.0021897065453231335
Benign,Benign,0.0028593388851732016
Benign,Benign,0.0033699546474963427
Benign,Benign,0.005934457760304213
Benign,Benign,0.01046043075621128
Benign,Benign,0.004836712498217821
Benign,Benign,0.0017222746973857284
Benign,Benign,0.0033951096702367067
Benign,Benign,0.0026392240542918444
Benign,Benign,0.001255643437616527
Benign,Benign,0.005008912645280361
Benign,Benign,0.002640028716996312
Benign,Benign,0.0031115366145968437
Benign,Benign,0.003016555216163397
Benign,Benign,0.0036172657273709774
Benign,Benign,0.0025901971384882927
Benign,Benign,0.00565936928614974
Benign,Benign,0.003911206964403391
Benign,Benign,0.0009598466567695141
Benign,Benign,0.006192638073116541
Benign,Benign,0.0027459189295768738
Benign,Benign,0.0005369520513340831
Benign,Benign,0.0039003505371510983
Benign,Benign,0.0026340316981077194
Benign,Benign,0.003977907355874777
Benign,Benign,0.0034560055937618017
Benign,Benign,0.002545173978433013
Benign,Benign,0.0034866135101765394
Benign,Benign,0.0022148580756038427
Benign,Benign,0.003074988257139921
Benign,Benign,0.004736447241157293
Benign,Benign,0.007519298233091831
Benign,Benign,0.0009518104488961399
Benign,Benign,0.0010448687244206667
Benign,Benign,0.003052270272746682
Benign,Benign,0.0030026950407773256
Benign,Benign,0.006188935600221157
Benign,Benign,0.004252391401678324
Benign,Benign,0.0004297734994906932
Benign,Malicious,0.7760366201400757
Benign,Benign,0.004266546573489904
Benign,Benign,0.004357064608484507
Benign,Benign,0.013801781460642815
Benign,Benign,0.0015108321094885468
Benign,Benign,0.006312384270131588
Benign,Benign,0.0031747648026794195
Benign,Benign,0.0026789363473653793
Benign,Benign,0.015958013013005257
Benign,Benign,5.664769560098648e-05
Benign,Benign,0.02342592179775238
Benign,Benign,0.003997243009507656
Benign,Benign,0.0029412179719656706
Benign,Benign,0.010015002451837063
Benign,Benign,0.0019477115711197257
Benign,Benign,0.002913611475378275
Benign,Benign,0.0049172695726156235
Benign,Benign,0.0014832979068160057
Benign,Benign,0.0005762881482951343
Benign,Benign,0.006021203938871622
Benign,Benign,0.0005083737778477371
Benign,Benign,0.0023260624147951603
Benign,Benign,0.004441804252564907
Benign,Benign,1.7899276372190798e-06
Benign,Benign,7.985721822478808e-06
Benign,Benign,0.017881928011775017
Benign,Benign,0.001806991407647729
Benign,Benign,0.0035885421093553305
Benign,Benign,2.400290031800978e-05
Benign,Benign,0.00625294353812933
Benign,Benign,0.00010381302854511887
Benign,Benign,1.0172693691856693e-06
Benign,Benign,0.002479494083672762
Benign,Benign,0.006119810976088047
Benign,Benign,0.0012410713825374842
Benign,Benign,5.7264260249212384e-05
Benign,Benign,0.0033508725464344025
Benign,Benign,0.0028526263777166605
Benign,Benign,0.026050515472888947
Benign,Benign,0.0031660154927521944
Benign,Benign,1.936442276928574e-05
Benign,Benign,0.010808248072862625
Benign,Benign,0.0024737371131777763
Benign,Benign,0.003922909498214722
Benign,Benign,0.005146928131580353
Benign,Benign,0.00808887742459774
Benign,Benign,0.05640909820795059
Benign,Benign,0.0038556638173758984
Benign,Benign,0.0013499562628567219
Benign,Benign,0.00013199161912780255
Benign,Malicious,0.7975903153419495
Benign,Benign,3.306720464024693e-05
Benign,Benign,0.0024979060981422663
Benign,Benign,0.0002514673979021609
Benign,Benign,0.006489241030067205
Benign,Benign,0.001503332401625812
Benign,Benign,0.004838920664042234
Benign,Benign,0.004073243122547865
Benign,Malicious,0.89084392786026
Benign,Benign,9.361199772683904e-05
Benign,Benign,0.001592158805578947
Benign,Benign,0.001979128923267126
Benign,Benign,9.342024895886425e-07
Benign,Benign,0.007558242417871952
Benign,Benign,0.008053332567214966
Benign,Benign,0.0033691092394292355
Benign,Benign,0.006341598462313414
Benign,Benign,0.0025993450544774532
Benign,Benign,0.00503117498010397
Benign,Benign,0.003211238654330373
Benign,Benign,0.0025659766979515553
Benign,Benign,7.449872646247968e-05
Benign,Benign,0.0005125192110426724
Benign,Benign,0.0023609655909240246
Benign,Benign,0.0027198612224310637
Benign,Benign,0.006558685563504696
Benign,Benign,0.015830140560865402
Benign,Benign,0.004125237464904785
Benign,Benign,0.0004997063078917563
Benign,Benign,0.006060977000743151
Benign,Benign,0.002825795440003276
Benign,Benign,0.0021896190010011196
Benign,Benign,8.650623931316659e-05
Benign,Benign,0.004780330695211887
Benign,Benign,0.004938718397170305
Benign,Benign,0.005299284588545561
Benign,Benign,0.006103512365370989
Benign,Benign,0.002825292758643627
Benign,Benign,0.003701241686940193
Benign,Benign,0.003086330369114876
Benign,Benign,0.010053606703877449
Benign,Benign,0.004005474038422108
Benign,Benign,0.004423871170729399
Benign,Benign,0.012612235732376575
Benign,Benign,0.0030623716302216053
Benign,Benign,0.004709751345217228
Benign,Benign,0.0031426192726939917
Benign,Benign,0.0005320357740856707
Benign,Benign,0.0013101284857839346
Benign,Benign,0.006387824658304453
Benign,Benign,0.006411905866116285
Benign,Benign,0.0015073874965310097
Benign,Benign,0.004694879520684481
Benign,Benign,0.00278003653511405
Benign,Benign,0.0002575542021077126
Benign,Benign,4.307426934246905e-06
Benign,Benign,0.002444765530526638
Benign,Benign,0.0038934277836233377
Benign,Benign,0.0037827538326382637
Benign,Benign,0.0001820019824663177
Benign,Benign,0.0030806665308773518
Benign,Benign,0.0006010479992255569
Benign,Benign,0.0020722737535834312
Benign,Benign,0.004751640371978283
Benign,Benign,0.0031369123607873917
Benign,Benign,0.0002019223611569032
Benign,Benign,0.0036322972737252712
Benign,Benign,0.0013716500252485275
Benign,Benign,0.00048782085650600493
Benign,Benign,0.0033073746599256992
Benign,Benign,0.0007233031210489571
Benign,Benign,0.004314327612519264
Benign,Benign,0.003520796075463295
Benign,Benign,0.002159161726012826
Benign,Benign,0.0019789247307926416
Benign,Benign,0.0023249778896570206
Benign,Benign,0.00412275455892086
Benign,Benign,0.00034825399052351713
Benign,Benign,0.0036182147450745106
Benign,Benign,0.0002162380696972832
Benign,Benign,0.0008372132433578372
Benign,Benign,0.005783752538263798
Benign,Benign,0.02240852266550064
Benign,Benign,0.003241440048441291
Benign,Benign,0.001829455723054707
Benign,Benign,2.4254919009416762e-33
Benign,Benign,0.0018330860184505582
Benign,Benign,0.001469577313400805
Benign,Benign,0.004204982426017523
Benign,Benign,0.009615317918360233
Benign,Benign,0.00404741195961833
Benign,Benign,0.0018129306845366955
Benign,Benign,0.011272279545664787
Benign,Benign,0.001546504907310009
Benign,Benign,0.010942047461867332
Benign,Benign,6.891438533784822e-05
Benign,Benign,0.0004952370654791594
Benign,Benign,0.00015422287106048316
Benign,Benign,4.4213345972821116e-05
Benign,Benign,0.007792583201080561
Benign,Benign,0.0013729941565543413
Benign,Benign,0.00736791780218482
Benign,Benign,0.004302442539483309
Benign,Benign,0.005629482679069042
Benign,Benign,0.0013461860362440348
Benign,Benign,0.016646679490804672
Benign,Benign,3.8110172226879513e-06
Benign,Benign,0.00012455522664822638
Benign,Benign,0.011631201021373272
Benign,Benign,0.0036321659572422504
Benign,Benign,0.0019214281346648932
Benign,Benign,0.008527200669050217
Benign,Benign,0.0005901749827899039
