y_real,y_pred,score_malicious
Malicious,Malicious,0.9999969005584716
Malicious,Malicious,0.9999971389770508
Malicious,Malicious,0.999997854232788
Malicious,Malicious,0.9999897480010986
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.999996304512024
Malicious,Malicious,0.9999991655349731
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999974966049194
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999991655349731
Malicious,Malicious,0.9999785423278807
Malicious,Malicious,0.9999992847442628
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999948740005492
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999994039535522
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999991655349731
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999996423721312
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999991655349731
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999912977218628
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999908208847046
Malicious,Malicious,0.9999948740005492
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.999996781349182
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999985694885254
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999991655349731
Malicious,Malicious,0.9999971389770508
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999977350234984
Malicious,Malicious,0.999964952468872
Malicious,Malicious,0.999998927116394
Malicious,Benign,0.0197977907955646
Malicious,Malicious,0.9999971389770508
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999972581863404
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.9999971389770508
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999939203262328
Malicious,Malicious,0.9999936819076538
Malicious,Malicious,0.9999827146530152
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999985694885254
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999951124191284
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999858140945436
Malicious,Malicious,0.999997615814209
Malicious,Malicious,0.999997615814209
Malicious,Malicious,0.9999977350234984
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999990463256836
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999908208847046
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999985694885254
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999971389770508
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.999997854232788
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999974966049194
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999991655349731
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999912977218628
Malicious,Malicious,0.999990701675415
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.999996781349182
Malicious,Malicious,0.9989508390426636
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999924898147584
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999974966049194
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.8935328722000122
Malicious,Malicious,0.999996304512024
Malicious,Malicious,0.9999972581863404
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999988079071044
Malicious,Benign,0.0040070530958473
Malicious,Malicious,0.999996304512024
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.9999985694885254
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999990463256836
Malicious,Malicious,0.9999604225158693
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.999975562095642
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999955892562866
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.999997854232788
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999979734420776
Malicious,Malicious,0.9999971389770508
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Benign,0.0026160171255469
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999949932098388
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.999997854232788
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999949932098388
Malicious,Malicious,0.9999991655349731
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999974966049194
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.999996542930603
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.999997854232788
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999955892562866
Malicious,Malicious,0.4750075042247772
Malicious,Malicious,0.9999992847442628
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.998790681362152
Malicious,Malicious,0.9999992847442628
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999971389770508
Malicious,Malicious,0.999997854232788
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999957084655762
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999992847442628
Malicious,Malicious,0.9999984502792358
Malicious,Benign,0.0098296422511339
Malicious,Malicious,0.9999921321868896
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999827146530152
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999613761901855
Malicious,Malicious,0.9999970197677612
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.99999737739563
Malicious,Malicious,0.999996304512024
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999971389770508
Malicious,Malicious,0.9999927282333374
Malicious,Malicious,0.9999980926513672
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.999992609024048
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999979734420776
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.999996304512024
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999897480010986
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.9999992847442628
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.9999700784683228
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999991655349731
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999936819076538
Malicious,Malicious,0.999996542930603
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.999996304512024
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999663829803468
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999854564666748
Malicious,Malicious,0.999990701675415
Malicious,Malicious,0.9999940395355223
Malicious,Malicious,0.9999974966049194
Malicious,Malicious,0.9999992847442628
Malicious,Malicious,0.9999985694885254
Malicious,Malicious,0.999997854232788
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999878406524658
Malicious,Malicious,0.9999953508377076
Malicious,Malicious,0.9999971389770508
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999977350234984
Malicious,Malicious,0.9999959468841552
Malicious,Malicious,0.9999971389770508
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999784231185912
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999972581863404
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999971389770508
Malicious,Malicious,0.9999921321868896
Malicious,Malicious,0.999997854232788
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999955892562866
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999961853027344
Malicious,Malicious,0.999997854232788
Malicious,Malicious,0.999992847442627
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9690390825271606
Malicious,Malicious,0.9999929666519164
Malicious,Malicious,0.9999912977218628
Malicious,Malicious,0.9995585083961488
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999991655349731
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999991655349731
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999912977218628
Malicious,Malicious,0.999997615814209
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.5119965672492981
Malicious,Malicious,0.9999985694885254
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999885559082032
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999886751174928
Malicious,Benign,0.0161288529634475
Malicious,Malicious,0.9999996423721312
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999939203262328
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999830722808838
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.4466208219528198
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.999997615814209
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.9999966621398926
Malicious,Malicious,0.999992847442627
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.99999737739563
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999895095825196
Malicious,Malicious,0.9999608993530272
Malicious,Malicious,0.9999991655349731
Malicious,Malicious,0.9999955892562866
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999895095825196
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999947547912598
Malicious,Malicious,0.9999979734420776
Malicious,Malicious,0.9999940395355223
Malicious,Malicious,0.9999949932098388
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999991655349731
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999977350234984
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.999998927116394
Malicious,Benign,0.1796616315841674
Malicious,Malicious,0.9999891519546508
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.999995231628418
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999991655349731
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.999997854232788
Malicious,Malicious,0.999996781349182
Malicious,Malicious,0.999997854232788
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.999998927116394
Malicious,Benign,0.0466257259249687
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.999996781349182
Malicious,Malicious,0.9995455145835876
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999991655349731
Malicious,Malicious,0.9999905824661256
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999977350234984
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.9999991655349731
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.9999977350234984
Malicious,Malicious,0.9999972581863404
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.999998927116394
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999985694885254
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.999991536140442
Malicious,Malicious,0.999964952468872
Malicious,Malicious,0.9999979734420776
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.8450025916099548
Malicious,Malicious,0.9999977350234984
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.999974250793457
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999977350234984
Malicious,Malicious,0.9999994039535522
Malicious,Malicious,0.9999991655349731
Malicious,Malicious,0.9999979734420776
Malicious,Malicious,0.999997854232788
Malicious,Malicious,0.9999985694885254
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999980926513672
Malicious,Malicious,0.9999980926513672
Malicious,Malicious,0.9999988079071044
Malicious,Malicious,0.9999982118606568
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999828338623048
Malicious,Malicious,0.9999977350234984
Malicious,Malicious,0.9999983310699464
Malicious,Malicious,0.999997854232788
Malicious,Malicious,0.9999984502792358
Malicious,Malicious,0.9999986886978148
Malicious,Malicious,0.9999895095825196
